episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
409,3.8,0.8960381358861923,1.0,0.0,0.0,0.050000000000000044
410,4.0,0.9339250028133392,1.0,0.0,0.0,0.0
411,3.6,0.8083228915929794,1.0,0.0,0.0,0.09999999999999998
412,3.8,0.9093716442584991,1.0,0.0,0.0,0.050000000000000044
413,3.6,0.8707165390253067,1.0,0.0,0.0,0.09999999999999998
414,3.8,0.892323374003172,1.0,0.0,0.0,0.050000000000000044
415,4.0,0.8861011326313019,1.0,0.0,0.0,0.0
416,3.6,0.8640418648719788,1.0,0.0,0.0,0.09999999999999998
417,3.8,0.8765934176743031,1.0,0.0,0.0,0.050000000000000044
418,4.0,0.8938517183065414,1.0,0.0,0.0,0.0
419,4.0,0.881232351064682,1.0,0.0,0.0,0.0
420,3.8,0.8620280735194683,1.0,0.0,0.0,0.050000000000000044
421,4.0,0.9180410176515579,1.0,0.0,0.0,0.0
422,4.0,0.9116734266281128,1.0,0.0,0.0,0.0
423,3.8,0.89943652972579,1.0,0.0,0.0,0.050000000000000044
424,4.0,0.8814485996961594,1.0,0.0,0.0,0.0
425,3.8,0.8844335198402404,1.0,0.0,0.0,0.050000000000000044
426,4.0,0.9303866684436798,1.0,0.0,0.0,0.0
427,3.8,0.8963311314582825,1.0,0.0,0.0,0.050000000000000044
428,3.8,0.8062477543950081,1.0,0.0,0.0,0.050000000000000044
429,3.8,0.8719216868281364,1.0,0.0,0.0,0.050000000000000044
430,3.8,0.886517445743084,1.0,0.0,0.0,0.050000000000000044
431,4.0,0.9339494347572327,1.0,0.0,0.0,0.0
432,4.0,0.9182499170303344,1.0,0.0,0.0,0.0
433,3.8,0.9046916902065277,1.0,0.0,0.0,0.050000000000000044
434,3.8,0.9155115716159343,1.0,0.0,0.0,0.050000000000000044
435,4.0,0.9070376217365265,1.0,0.0,0.0,0.0
436,4.0,0.9737486898899078,1.0,0.0,0.0,0.0
437,4.0,0.9197878777980805,1.0,0.0,0.0,0.0
438,3.8,0.8793612696230412,1.0,0.0,0.0,0.050000000000000044
439,3.8,0.888100129365921,1.0,0.0,0.0,0.050000000000000044
440,4.0,0.9096195340156555,1.0,0.0,0.0,0.0
441,3.8,0.8993809014558792,1.0,0.0,0.0,0.050000000000000044
442,4.0,0.9399399876594543,1.0,0.0,0.0,0.0
443,4.0,0.9422767192125321,1.0,0.0,0.0,0.0
444,4.0,0.8730400145053864,1.0,0.0,0.0,0.0
445,4.0,0.9262957364320755,1.0,0.0,0.0,0.0
446,4.0,0.869165962934494,1.0,0.0,0.0,0.0
447,4.0,0.8772327214479446,1.0,0.0,0.0,0.0
448,4.0,0.8977004677057266,1.0,0.0,0.0,0.0
449,4.0,0.8641744166612625,1.0,0.0,0.0,0.0
450,4.0,0.9571498751640319,1.0,0.0,0.0,0.0
451,4.0,0.9408270657062531,1.0,0.0,0.0,0.0
452,4.0,0.9272594541311264,1.0,0.0,0.0,0.0
453,4.0,0.9253965497016907,1.0,0.0,0.0,0.0
454,4.0,0.9291758388280869,1.0,0.0,0.0,0.0
455,4.0,0.9463849097490311,1.0,0.0,0.0,0.0
456,4.0,0.918338856101036,1.0,0.0,0.0,0.0
457,4.0,0.9414544045925141,1.0,0.0,0.0,0.0
458,3.8,0.8559061847627163,1.0,0.0,0.0,0.050000000000000044
459,4.0,0.9028126120567321,1.0,0.0,0.0,0.0
460,4.0,0.9285106599330902,1.0,0.0,0.0,0.0
461,4.0,0.8798778682947159,1.0,0.0,0.0,0.0
462,4.0,0.9326016992330551,1.0,0.0,0.0,0.0
463,4.0,0.8710828810930252,1.0,0.0,0.0,0.0
464,4.0,0.9497640430927277,1.0,0.0,0.0,0.0
465,4.0,0.8723231747746467,1.0,0.0,0.0,0.0
466,4.0,0.9050077468156814,1.0,0.0,0.0,0.0
467,3.8,0.9119551166892051,1.0,0.0,0.0,0.050000000000000044
468,3.8,0.8863472834229469,1.0,0.0,0.0,0.050000000000000044
469,4.0,0.9295354425907135,1.0,0.0,0.0,0.0
470,4.0,0.9063138067722321,1.0,0.0,0.0,0.0
471,4.0,0.9561194628477097,1.0,0.0,0.0,0.0
472,3.8,0.8414888858795166,1.0,0.0,0.0,0.050000000000000044
473,3.6,0.8067905873060226,1.0,0.0,0.0,0.09999999999999998
474,4.0,0.8809170722961426,1.0,0.0,0.0,0.0
475,3.4,0.7489673126488924,1.0,0.0,0.0,0.15000000000000002
476,4.0,0.9589238971471786,1.0,0.0,0.0,0.0
477,3.8,0.874300979077816,1.0,0.0,0.0,0.050000000000000044
478,3.6,0.8393595665693283,1.0,0.0,0.0,0.09999999999999998
479,3.8,0.8880930572748185,1.0,0.0,0.0,0.050000000000000044
480,3.8,0.8707397371530533,1.0,0.0,0.0,0.050000000000000044
481,4.0,0.9150647044181823,1.0,0.0,0.0,0.0
482,3.8,0.8961218923330307,1.0,0.0,0.0,0.050000000000000044
483,4.0,0.8737142935395241,1.0,0.0,0.0,0.0
484,4.0,0.9380892246961594,1.0,0.0,0.0,0.0
485,4.0,0.9504668056964874,1.0,0.0,0.0,0.0
486,3.8,0.9126481980085372,1.0,0.0,0.0,0.050000000000000044
487,4.0,0.954939141869545,1.0,0.0,0.0,0.0
488,4.0,0.8920361757278442,1.0,0.0,0.0,0.0
489,4.0,0.9056458175182343,1.0,0.0,0.0,0.0
490,3.8,0.887177599966526,1.0,0.0,0.0,0.050000000000000044
491,4.0,0.9341470628976822,1.0,0.0,0.0,0.0
492,4.0,0.8864464700222016,1.0,0.0,0.0,0.0
493,3.8,0.9153946936130524,1.0,0.0,0.0,0.050000000000000044
494,4.0,0.9292209535837174,1.0,0.0,0.0,0.0
495,4.0,0.9171250849962235,1.0,0.0,0.0,0.0
496,3.8,0.8997913390398026,1.0,0.0,0.0,0.050000000000000044
497,4.0,0.9201956540346146,1.0,0.0,0.0,0.0
498,4.0,0.9462735146284104,1.0,0.0,0.0,0.0
499,4.0,0.941476646065712,1.0,0.0,0.0,0.0
500,4.0,0.9288589477539062,1.0,0.0,0.0,0.0
501,4.0,0.9197806477546692,1.0,0.0,0.0,0.0
502,4.0,0.9413515746593475,1.0,0.0,0.0,0.0
503,4.0,0.9273865550756455,1.0,0.0,0.0,0.0
504,4.0,0.9335914731025696,1.0,0.0,0.0,0.0
505,4.0,0.8976885139942169,1.0,0.0,0.0,0.0
506,3.8,0.888294804096222,1.0,0.0,0.0,0.050000000000000044
507,4.0,0.9054839193820954,1.0,0.0,0.0,0.0
508,4.0,0.9230310052633286,1.0,0.0,0.0,0.0
509,4.0,0.9062273174524307,1.0,0.0,0.0,0.0
510,4.0,0.9104801028966903,1.0,0.0,0.0,0.0
511,4.0,0.91931212246418,1.0,0.0,0.0,0.0
512,4.0,0.9529454082250595,1.0,0.0,0.0,0.0
513,4.0,0.9552298873662949,1.0,0.0,0.0,0.0
514,4.0,0.9051399856805802,1.0,0.0,0.0,0.0
515,4.0,0.8944407492876053,1.0,0.0,0.0,0.0
516,4.0,0.9399480789899826,1.0,0.0,0.0,0.0
517,4.0,0.9281555086374282,1.0,0.0,0.0,0.0
518,4.0,0.9099666118621826,1.0,0.0,0.0,0.0
519,4.0,0.9714873343706131,1.0,0.0,0.0,0.0
520,4.0,0.9403342545032501,1.0,0.0,0.0,0.0
521,3.8,0.9272769540548325,1.0,0.0,0.0,0.050000000000000044
522,4.0,0.8978830993175506,1.0,0.0,0.0,0.0
523,4.0,0.9467620223760604,1.0,0.0,0.0,0.0
524,4.0,0.9282819420099259,1.0,0.0,0.0,0.0
525,4.0,0.93933564722538,1.0,0.0,0.0,0.0
526,4.0,0.9529777705669403,1.0,0.0,0.0,0.0
527,4.0,0.915802463889122,1.0,0.0,0.0,0.0
528,4.0,0.9251235246658325,1.0,0.0,0.0,0.0
529,4.0,0.9180689990520478,1.0,0.0,0.0,0.0
530,4.0,0.9236165553331375,1.0,0.0,0.0,0.0
531,4.0,0.9269790679216385,1.0,0.0,0.0,0.0
532,4.0,0.9111490845680237,1.0,0.0,0.0,0.0
533,4.0,0.9352652579545975,1.0,0.0,0.0,0.0
534,4.0,0.9273847162723541,1.0,0.0,0.0,0.0
535,4.0,0.9173159599304199,1.0,0.0,0.0,0.0
536,4.0,0.8924652636051178,1.0,0.0,0.0,0.0
537,4.0,0.9284145355224609,1.0,0.0,0.0,0.0
538,4.0,0.9427690416574478,1.0,0.0,0.0,0.0
539,4.0,0.9586925357580185,1.0,0.0,0.0,0.0
540,4.0,0.9394689172506332,1.0,0.0,0.0,0.0
541,4.0,0.9259574025869369,1.0,0.0,0.0,0.0
542,4.0,0.9376232117414475,1.0,0.0,0.0,0.0
543,4.0,0.9039644449949265,1.0,0.0,0.0,0.0
544,4.0,0.9048204928636551,1.0,0.0,0.0,0.0
545,4.0,0.9662414789199829,1.0,0.0,0.0,0.0
546,4.0,0.9574600338935852,1.0,0.0,0.0,0.0
547,4.0,0.9329602181911468,1.0,0.0,0.0,0.0
548,4.0,0.9146831095218658,1.0,0.0,0.0,0.0
549,4.0,0.9568224757909775,1.0,0.0,0.0,0.0
550,4.0,0.9457135170698165,1.0,0.0,0.0,0.0
551,4.0,0.8760981738567353,1.0,0.0,0.0,0.0
552,3.8,0.9110664695501327,1.0,0.0,0.0,0.050000000000000044
553,4.0,0.9403296947479248,1.0,0.0,0.0,0.0
554,4.0,0.9205487817525864,1.0,0.0,0.0,0.0
555,4.0,0.8787512332201004,1.0,0.0,0.0,0.0
556,4.0,0.8989894956350326,1.0,0.0,0.0,0.0
557,4.0,0.9030361235141754,1.0,0.0,0.0,0.0
558,4.0,0.8992202550172805,1.0,0.0,0.0,0.0
559,4.0,0.9336697429418563,1.0,0.0,0.0,0.0
560,4.0,0.938627615571022,1.0,0.0,0.0,0.0
561,4.0,0.9168535381555557,1.0,0.0,0.0,0.0
562,4.0,0.9332390636205673,1.0,0.0,0.0,0.0
563,4.0,0.9432542234659195,1.0,0.0,0.0,0.0
564,4.0,0.9071304261684418,1.0,0.0,0.0,0.0
565,4.0,0.9127571910619736,1.0,0.0,0.0,0.0
566,4.0,0.9473161637783051,1.0,0.0,0.0,0.0
567,4.0,0.9016601026058197,1.0,0.0,0.0,0.0
568,4.0,0.9613223284482956,1.0,0.0,0.0,0.0
569,4.0,0.9398151159286499,1.0,0.0,0.0,0.0
570,4.0,0.9354541659355163,1.0,0.0,0.0,0.0
571,4.0,0.9042370706796646,1.0,0.0,0.0,0.0
572,4.0,0.8815061688423157,1.0,0.0,0.0,0.0
573,4.0,0.9449568688869476,1.0,0.0,0.0,0.0
574,3.8,0.8584386974573135,1.0,0.0,0.0,0.050000000000000044
575,3.8,0.8903247028589248,1.0,0.0,0.0,0.050000000000000044
576,4.0,0.904675105214119,1.0,0.0,0.0,0.0
577,4.0,0.9138831585645676,1.0,0.0,0.0,0.0
578,4.0,0.9134234070777894,1.0,0.0,0.0,0.0
579,4.0,0.939864593744278,1.0,0.0,0.0,0.0
580,4.0,0.9515956819057465,1.0,0.0,0.0,0.0
581,4.0,0.9475423991680145,1.0,0.0,0.0,0.0
582,4.0,0.9263524532318115,1.0,0.0,0.0,0.0
583,3.8,0.8754895582795144,1.0,0.0,0.0,0.050000000000000044
584,4.0,0.8941594004631043,1.0,0.0,0.0,0.0
585,4.0,0.9094662845134736,1.0,0.0,0.0,0.0
586,3.8,0.9037727877497673,1.0,0.0,0.0,0.050000000000000044
587,4.0,0.8946062624454498,1.0,0.0,0.0,0.0
588,4.0,0.9427064269781112,1.0,0.0,0.0,0.0
589,3.8,0.8971493303775787,1.0,0.0,0.0,0.050000000000000044
590,4.0,0.8919133007526397,1.0,0.0,0.0,0.0
591,3.6,0.780124131962657,1.0,0.0,0.0,0.09999999999999998
592,4.0,0.9433787018060684,1.0,0.0,0.0,0.0
593,3.6,0.8571457728743553,1.0,0.0,0.0,0.09999999999999998
594,3.8,0.8674667060375214,1.0,0.0,0.0,0.050000000000000044
595,3.8,0.8738043278455734,1.0,0.0,0.0,0.050000000000000044
596,4.0,0.8788606256246567,1.0,0.0,0.0,0.0
597,3.8,0.8326414734125137,1.0,0.0,0.0,0.050000000000000044
598,4.0,0.8741368770599365,1.0,0.0,0.0,0.0
599,3.8,0.9401729822158813,1.0,0.0,0.0,0.050000000000000044
600,3.6,0.8446113184094429,1.0,0.0,0.0,0.09999999999999998
601,4.0,0.8910280913114548,1.0,0.0,0.0,0.0
602,3.8,0.8867666378617287,1.0,0.0,0.0,0.050000000000000044
603,4.0,0.9017521306872368,1.0,0.0,0.0,0.0
604,4.0,0.9102805823087692,1.0,0.0,0.0,0.0
605,4.0,0.9133306264877319,1.0,0.0,0.0,0.0
606,4.0,0.9296240866184234,1.0,0.0,0.0,0.0
607,4.0,0.933451172709465,1.0,0.0,0.0,0.0
608,4.0,0.900575590133667,1.0,0.0,0.0,0.0
609,4.0,0.925773486495018,1.0,0.0,0.0,0.0
610,4.0,0.916708704829216,1.0,0.0,0.0,0.0
611,4.0,0.8762183457612991,1.0,0.0,0.0,0.0
612,3.8,0.8418805107474328,1.0,0.0,0.0,0.050000000000000044
613,4.0,0.8808783233165741,1.0,0.0,0.0,0.0
614,4.0,0.912643650174141,1.0,0.0,0.0,0.0
615,4.0,0.9212830513715744,1.0,0.0,0.0,0.0
616,4.0,0.9536093533039093,1.0,0.0,0.0,0.0
617,3.8,0.8694856613874435,1.0,0.0,0.0,0.050000000000000044
618,3.7,0.8262640222907066,0.95,0.0,0.05,0.050000000000000044
619,4.0,0.869358229637146,1.0,0.0,0.0,0.0
620,3.7,0.8605672150850296,0.95,0.0,0.05,0.050000000000000044
621,3.8,0.8935513809323311,1.0,0.0,0.0,0.050000000000000044
622,4.0,0.9512797921895981,1.0,0.0,0.0,0.0
623,4.0,0.915054389834404,1.0,0.0,0.0,0.0
624,3.8,0.8515601649880409,1.0,0.0,0.0,0.050000000000000044
625,4.0,0.9285044401884079,1.0,0.0,0.0,0.0
626,4.0,0.9562198489904403,1.0,0.0,0.0,0.0
627,4.0,0.849130243062973,1.0,0.0,0.0,0.0
628,4.0,0.8950665026903153,1.0,0.0,0.0,0.0
629,4.0,0.9045391410589219,1.0,0.0,0.0,0.0
630,4.0,0.9287068843841553,1.0,0.0,0.0,0.0
631,4.0,0.8891170114278794,1.0,0.0,0.0,0.0
632,3.9,0.8513962045311928,0.95,0.0,0.05,0.0
633,4.0,0.884056344628334,1.0,0.0,0.0,0.0
634,3.8,0.9142632901668548,1.0,0.0,0.0,0.050000000000000044
635,4.0,0.851549468934536,1.0,0.0,0.0,0.0
636,4.0,0.9032059773802757,1.0,0.0,0.0,0.0
637,4.0,0.8513995602726936,1.0,0.0,0.0,0.0
638,3.8,0.8791324883699417,0.95,0.0,0.05,0.050000000000000044
639,3.8,0.8781797982752323,1.0,0.0,0.0,0.050000000000000044
640,4.0,0.9728067547082901,1.0,0.0,0.0,0.0
641,3.8,0.8814163256436587,1.0,0.0,0.0,0.050000000000000044
642,3.4,0.8165019541978836,1.0,0.0,0.0,0.15000000000000002
643,3.8,0.9396968841552734,1.0,0.0,0.0,0.050000000000000044
644,4.0,0.940127220749855,1.0,0.0,0.0,0.0
645,3.6,0.8718681111931801,1.0,0.0,0.0,0.09999999999999998
646,4.0,0.9182386487722397,1.0,0.0,0.0,0.0
647,4.0,0.9100599765777588,1.0,0.0,0.0,0.0
648,3.9,0.9259177893400192,0.95,0.0,0.05,0.0
649,4.0,0.8734791666269303,1.0,0.0,0.0,0.0
650,4.0,0.9687048554420471,1.0,0.0,0.0,0.0
651,4.0,0.9618334084749222,1.0,0.0,0.0,0.0
652,4.0,0.8971734464168548,1.0,0.0,0.0,0.0
653,3.9,0.9397521674633026,0.95,0.0,0.05,0.0
654,4.0,0.9599523574113846,1.0,0.0,0.0,0.0
655,4.0,0.9314314395189285,1.0,0.0,0.0,0.0
656,4.0,0.9299168765544892,1.0,0.0,0.0,0.0
657,4.0,0.9377627938985824,1.0,0.0,0.0,0.0
658,4.0,0.8739393949508667,1.0,0.0,0.0,0.0
659,4.0,0.8698528587818146,1.0,0.0,0.0,0.0
660,4.0,0.953339871764183,1.0,0.0,0.0,0.0
661,3.7,0.9147590875625611,0.9,0.05,0.05,0.050000000000000044
662,3.9,0.8891744196414948,0.95,0.0,0.05,0.0
663,4.0,0.8833779454231262,1.0,0.0,0.0,0.0
664,4.0,0.9422366291284561,1.0,0.0,0.0,0.0
665,4.0,0.9546647876501083,1.0,0.0,0.0,0.0
666,4.0,0.9224195569753647,1.0,0.0,0.0,0.0
667,3.8,0.895223020017147,0.9,0.0,0.1,0.0
668,3.9,0.944585457444191,0.95,0.0,0.05,0.0
669,3.7,0.9288108885288239,0.85,0.0,0.15,0.0
670,4.0,0.9348954677581787,1.0,0.0,0.0,0.0
671,3.9,0.8885279089212418,0.95,0.0,0.05,0.0
672,3.7,0.9412194222211838,0.85,0.0,0.15,0.0
673,3.8,0.8944301456212997,0.9,0.0,0.1,0.0
674,3.8,0.9439973205327987,0.9,0.0,0.1,0.0
675,4.0,0.9277159899473191,1.0,0.0,0.0,0.0
676,3.9,0.9181319236755371,0.95,0.0,0.05,0.0
677,4.0,0.936528542637825,1.0,0.0,0.0,0.0
678,3.9,0.9322834372520447,0.95,0.0,0.05,0.0
679,3.9,0.9223982930183411,0.95,0.0,0.05,0.0
680,3.9,0.9543481737375259,0.95,0.0,0.05,0.0
681,4.0,0.9388725101947785,1.0,0.0,0.0,0.0
682,3.9,0.9658082723617554,0.95,0.0,0.05,0.0
683,3.9,0.9343201696872712,0.95,0.0,0.05,0.0
684,3.8,0.9352418452501297,0.9,0.0,0.1,0.0
685,3.9,0.88037049472332,0.95,0.0,0.05,0.0
686,3.9,0.9454345971345901,0.95,0.0,0.05,0.0
687,3.6,0.9519457727670669,0.8,0.0,0.2,0.0
688,3.9,0.953692838549614,0.95,0.0,0.05,0.0
689,3.9,0.9208382070064545,0.95,0.0,0.05,0.0
690,3.8,0.9390743374824524,0.9,0.0,0.1,0.0
691,3.9,0.9161911875009536,0.95,0.0,0.05,0.0
692,3.9,0.9519464761018753,0.95,0.0,0.05,0.0
693,3.9,0.9092839747667313,0.95,0.0,0.05,0.0
694,4.0,0.9361330449581147,1.0,0.0,0.0,0.0
695,3.6,0.9368839174509048,0.8,0.0,0.2,0.0
696,3.3,0.9348019301891327,0.65,0.0,0.35,0.0
697,3.8,0.9022124081850051,0.9,0.0,0.1,0.0
698,3.7,0.9339361995458603,0.85,0.0,0.15,0.0
699,3.5,0.9215394288301468,0.75,0.0,0.25,0.0
700,3.5,0.8730917170643806,0.75,0.0,0.25,0.0
701,3.6,0.9653409749269486,0.8,0.0,0.2,0.0
702,4.0,0.954961034655571,1.0,0.0,0.0,0.0
703,3.7,0.9241409242153168,0.85,0.0,0.15,0.0
704,3.3,0.9311133712530136,0.65,0.0,0.35,0.0
705,3.7,0.9266731023788453,0.85,0.0,0.15,0.0
706,3.7,0.9159552603960037,0.85,0.0,0.15,0.0
707,3.5,0.9041664570569992,0.75,0.0,0.25,0.0
708,3.2,0.9026272594928741,0.6,0.0,0.4,0.0
709,3.4,0.913210853934288,0.7,0.0,0.3,0.0
710,3.2,0.9213226169347764,0.6,0.0,0.4,0.0
711,3.4,0.9383255779743195,0.7,0.0,0.3,0.0
712,3.2,0.9490922078490257,0.6,0.0,0.4,0.0
713,3.3,0.8619259834289551,0.7,0.0,0.3,0.050000000000000044
714,3.5,0.9519790858030319,0.75,0.0,0.25,0.0
715,3.0,0.8534321077167988,0.5,0.0,0.5,0.0
716,3.8,0.9436091691255569,0.9,0.0,0.1,0.0
717,3.5,0.8629727110266685,0.75,0.0,0.25,0.0
718,3.5,0.9421732395887374,0.75,0.0,0.25,0.0
719,3.4,0.9583567678928375,0.7,0.0,0.3,0.0
720,3.2,0.9169034093618393,0.65,0.0,0.35,0.050000000000000044
721,3.4,0.9429209113121033,0.7,0.0,0.3,0.0
722,3.7,0.9610856652259827,0.85,0.0,0.15,0.0
723,3.6,0.9048261731863022,0.8,0.0,0.2,0.0
724,3.4,0.8501844286918641,0.8,0.0,0.2,0.09999999999999998
725,3.6,0.9032339889556169,0.85,0.0,0.15,0.050000000000000044
726,3.8,0.9238948971033096,0.9,0.0,0.1,0.0
727,3.9,0.9111619472503663,0.95,0.0,0.05,0.0
728,3.4,0.8837541460990905,0.7,0.0,0.3,0.0
729,3.6,0.9565365970134735,0.8,0.0,0.2,0.0
730,3.5,0.8410200141370296,0.75,0.0,0.25,0.0
731,3.7,0.8030534461140633,0.85,0.0,0.15,0.0
732,3.7,0.9239648923277854,0.85,0.0,0.15,0.0
733,3.9,0.9221865773200989,0.95,0.0,0.05,0.0
734,3.4,0.8560207530856132,0.75,0.0,0.25,0.050000000000000044
735,3.7,0.8677321255207062,0.85,0.0,0.15,0.0
736,3.6,0.8493003342300653,0.9,0.0,0.1,0.09999999999999998
737,3.8,0.9249212801456451,0.9,0.0,0.1,0.0
738,3.8,0.9524466156959533,0.9,0.0,0.1,0.0
739,3.5,0.8876781061291694,0.8,0.0,0.2,0.050000000000000044
740,3.8,0.8837465152144433,0.9,0.0,0.1,0.0
741,2.9,0.7431171797215939,0.6,0.0,0.4,0.15000000000000002
742,3.3,0.8702464044094086,0.65,0.0,0.35,0.0
743,3.6,0.8742643028497696,0.8,0.0,0.2,0.0
744,3.4,0.8828519135713577,0.75,0.0,0.25,0.050000000000000044
745,3.4,0.8219440422952176,0.8,0.0,0.2,0.09999999999999998
746,3.5,0.8918871618807316,0.75,0.0,0.25,0.0
747,3.8,0.8569394782185554,0.9,0.0,0.1,0.0
748,3.3,0.8852767795324326,0.65,0.0,0.35,0.0
749,3.6,0.9257920026779175,0.8,0.0,0.2,0.0
750,3.6,0.8576233923435211,0.8,0.0,0.2,0.0
751,3.5,0.8997380614280701,0.75,0.0,0.25,0.0
752,3.7,0.9253275066614151,0.85,0.0,0.15,0.0
753,3.5,0.9297535955905915,0.75,0.0,0.25,0.0
754,3.8,0.9283784598112106,0.9,0.0,0.1,0.0
755,3.9,0.9086234480142593,0.95,0.0,0.05,0.0
756,3.7,0.906709685921669,0.85,0.0,0.15,0.0
757,3.7,0.9354725122451782,0.85,0.0,0.15,0.0
758,3.5,0.9124482095241546,0.75,0.0,0.25,0.0
759,3.5,0.9210148721933364,0.75,0.0,0.25,0.0
760,3.6,0.902018940448761,0.8,0.0,0.2,0.0
761,3.3,0.896552175283432,0.65,0.0,0.35,0.0
762,3.6,0.9410948932170868,0.8,0.0,0.2,0.0
763,3.8,0.9313591033220291,0.9,0.0,0.1,0.0
764,3.8,0.9556792825460434,0.9,0.0,0.1,0.0
765,3.6,0.9554932385683059,0.8,0.0,0.2,0.0
766,3.2,0.8977133303880691,0.6,0.0,0.4,0.0
767,3.8,0.9521292150020599,0.9,0.0,0.1,0.0
768,3.5,0.926392737030983,0.75,0.0,0.25,0.0
769,3.1,0.9247014343738555,0.55,0.0,0.45,0.0
770,3.5,0.9347996115684509,0.75,0.0,0.25,0.0
771,3.3,0.9413174122571946,0.65,0.0,0.35,0.0
772,3.7,0.9431659907102585,0.85,0.0,0.15,0.0
773,3.1,0.9196256577968598,0.55,0.0,0.45,0.0
774,3.3,0.9589330434799195,0.65,0.0,0.35,0.0
775,3.0,0.9112747043371201,0.5,0.0,0.5,0.0
776,3.6,0.9359431892633439,0.8,0.0,0.2,0.0
777,3.5,0.9311492830514908,0.75,0.0,0.25,0.0
778,3.4,0.8791348427534104,0.7,0.0,0.3,0.0
779,3.4,0.8774227410554886,0.7,0.0,0.3,0.0
780,3.7,0.9302489876747131,0.85,0.0,0.15,0.0
781,3.3,0.948492756485939,0.65,0.0,0.35,0.0
782,3.3,0.9283875674009323,0.65,0.0,0.35,0.0
783,3.5,0.9321020841598511,0.75,0.0,0.25,0.0
784,3.4,0.9495264977216721,0.7,0.0,0.3,0.0
785,3.6,0.9579592287540436,0.8,0.0,0.2,0.0
786,3.5,0.9354440450668335,0.75,0.0,0.25,0.0
787,3.3,0.9281972497701645,0.65,0.0,0.35,0.0
788,3.5,0.9402074933052063,0.75,0.0,0.25,0.0
789,3.4,0.9661336004734039,0.7,0.0,0.3,0.0
790,3.6,0.9285696387290955,0.8,0.0,0.2,0.0
791,3.3,0.9493173986673356,0.65,0.0,0.35,0.0
792,3.4,0.9553234159946442,0.7,0.0,0.3,0.0
793,3.5,0.9460430711507797,0.75,0.0,0.25,0.0
794,3.7,0.9391542673110962,0.85,0.0,0.15,0.0
795,3.7,0.9494919359683991,0.85,0.0,0.15,0.0
796,3.7,0.9689746111631393,0.85,0.0,0.15,0.0
797,3.4,0.9604797035455703,0.7,0.0,0.3,0.0
798,3.7,0.9539223045110703,0.85,0.0,0.15,0.0
799,3.5,0.9539768189191818,0.75,0.0,0.25,0.0
800,3.6,0.9649341970682144,0.8,0.0,0.2,0.0
801,3.9,0.9251482784748077,0.95,0.0,0.05,0.0
802,3.3,0.9365934878587723,0.65,0.0,0.35,0.0
803,3.9,0.9367899745702744,0.95,0.0,0.05,0.0
804,4.0,0.8915835410356522,1.0,0.0,0.0,0.0
805,3.6,0.9216984450817108,0.8,0.0,0.2,0.0
806,3.9,0.9484318166971206,0.95,0.0,0.05,0.0
807,3.6,0.9392943799495697,0.8,0.0,0.2,0.0
808,3.8,0.9301440954208374,0.9,0.0,0.1,0.0
809,3.6,0.8923698961734772,0.8,0.0,0.2,0.0
810,3.8,0.9040210455656051,0.9,0.0,0.1,0.0
811,3.9,0.9524668663740158,0.95,0.0,0.05,0.0
812,3.9,0.922568753361702,0.95,0.0,0.05,0.0
813,3.9,0.9090873420238494,0.95,0.0,0.05,0.0
814,3.8,0.9403676390647888,0.9,0.0,0.1,0.0
815,3.8,0.9223089963197708,0.9,0.0,0.1,0.0
816,4.0,0.9680795729160309,1.0,0.0,0.0,0.0
817,3.9,0.9462828159332275,0.95,0.0,0.05,0.0
818,3.7,0.946244728565216,0.85,0.0,0.15,0.0
819,3.9,0.9552969425916672,0.95,0.0,0.05,0.0
820,3.9,0.909762117266655,0.95,0.0,0.05,0.0
821,4.0,0.9749296814203262,1.0,0.0,0.0,0.0
822,3.9,0.9202311128377915,0.95,0.0,0.05,0.0
823,4.0,0.9585787385702134,1.0,0.0,0.0,0.0
824,3.9,0.9516733974218369,0.95,0.0,0.05,0.0
825,3.8,0.9182922124862671,0.9,0.0,0.1,0.0
826,4.0,0.9598126828670501,1.0,0.0,0.0,0.0
827,4.0,0.9442066758871078,1.0,0.0,0.0,0.0
828,4.0,0.9210239142179489,1.0,0.0,0.0,0.0
829,4.0,0.92101269364357,1.0,0.0,0.0,0.0
830,3.8,0.9509434103965759,0.95,0.05,0.0,0.050000000000000044
831,4.0,0.9598252892494201,1.0,0.0,0.0,0.0
832,4.0,0.9768739312887191,1.0,0.0,0.0,0.0
833,3.8,0.9332585096359253,0.9,0.0,0.1,0.0
834,4.0,0.9802309006452561,1.0,0.0,0.0,0.0
835,4.0,0.9452266663312912,1.0,0.0,0.0,0.0
836,4.0,0.967349362373352,1.0,0.0,0.0,0.0
837,4.0,0.9463365733623504,1.0,0.0,0.0,0.0
838,4.0,0.9597802340984345,1.0,0.0,0.0,0.0
839,3.9,0.929850047826767,0.95,0.0,0.05,0.0
840,4.0,0.9611370593309403,1.0,0.0,0.0,0.0
841,4.0,0.9480401575565338,1.0,0.0,0.0,0.0
842,3.9,0.9529864460229873,0.95,0.0,0.05,0.0
843,3.9,0.9158856719732285,0.95,0.0,0.05,0.0
844,3.9,0.9591565430164337,0.95,0.0,0.05,0.0
845,3.7,0.954390025138855,0.85,0.0,0.15,0.0
846,4.0,0.9495690822601318,1.0,0.0,0.0,0.0
847,4.0,0.88769890666008,1.0,0.0,0.0,0.0
