episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
3577,4.0,0.9357771545648574,1.0,0.0,0.0,0.0
3578,4.0,0.8801445960998535,1.0,0.0,0.0,0.0
3579,4.0,0.942444670200348,1.0,0.0,0.0,0.0
3580,4.0,0.8877090722322464,1.0,0.0,0.0,0.0
3581,4.0,0.9494399070739746,1.0,0.0,0.0,0.0
3582,4.0,0.9569002866744996,1.0,0.0,0.0,0.0
3583,4.0,0.9321898847818375,1.0,0.0,0.0,0.0
3584,4.0,0.9368327468633652,1.0,0.0,0.0,0.0
3585,4.0,0.900051936507225,1.0,0.0,0.0,0.0
3586,4.0,0.919544231891632,1.0,0.0,0.0,0.0
3587,4.0,0.8680774629116058,1.0,0.0,0.0,0.0
3588,4.0,0.9211583703756332,1.0,0.0,0.0,0.0
3589,4.0,0.9410649418830872,1.0,0.0,0.0,0.0
3590,4.0,0.9047780722379685,1.0,0.0,0.0,0.0
3591,4.0,0.9527104943990707,1.0,0.0,0.0,0.0
3592,4.0,0.9056066334247589,1.0,0.0,0.0,0.0
3593,4.0,0.941340771317482,1.0,0.0,0.0,0.0
3594,4.0,0.9604553401470184,1.0,0.0,0.0,0.0
3595,4.0,0.9544041126966476,1.0,0.0,0.0,0.0
3596,4.0,0.9231905370950699,1.0,0.0,0.0,0.0
3597,4.0,0.9594301789999008,1.0,0.0,0.0,0.0
3598,4.0,0.9371098309755326,1.0,0.0,0.0,0.0
3599,4.0,0.878729248046875,1.0,0.0,0.0,0.0
3600,4.0,0.9158159524202347,1.0,0.0,0.0,0.0
3601,4.0,0.940903827548027,1.0,0.0,0.0,0.0
3602,4.0,0.945732370018959,1.0,0.0,0.0,0.0
3603,4.0,0.9054991334676743,1.0,0.0,0.0,0.0
3604,4.0,0.9324636846780777,1.0,0.0,0.0,0.0
3605,4.0,0.8981465846300125,1.0,0.0,0.0,0.0
3606,4.0,0.9449911028146744,1.0,0.0,0.0,0.0
3607,4.0,0.9064559757709503,1.0,0.0,0.0,0.0
3608,4.0,0.9624280095100403,1.0,0.0,0.0,0.0
3609,4.0,0.9225899428129196,1.0,0.0,0.0,0.0
3610,4.0,0.9424347639083862,1.0,0.0,0.0,0.0
3611,3.8,0.8484781593084335,1.0,0.0,0.0,0.050000000000000044
3612,4.0,0.9269691824913024,1.0,0.0,0.0,0.0
3613,4.0,0.9514589488506318,1.0,0.0,0.0,0.0
3614,4.0,0.9159539878368378,1.0,0.0,0.0,0.0
3615,4.0,0.9528245270252228,1.0,0.0,0.0,0.0
3616,4.0,0.8998225808143616,1.0,0.0,0.0,0.0
3617,4.0,0.9453023046255111,1.0,0.0,0.0,0.0
3618,4.0,0.9445801019668579,1.0,0.0,0.0,0.0
3619,4.0,0.9397197127342224,1.0,0.0,0.0,0.0
3620,4.0,0.9446399956941605,1.0,0.0,0.0,0.0
3621,4.0,0.895762836933136,1.0,0.0,0.0,0.0
3622,4.0,0.9301352173089981,1.0,0.0,0.0,0.0
3623,4.0,0.954772087931633,1.0,0.0,0.0,0.0
3624,4.0,0.9462247937917709,1.0,0.0,0.0,0.0
3625,4.0,0.9189041942358017,1.0,0.0,0.0,0.0
3626,4.0,0.9147203207015991,1.0,0.0,0.0,0.0
3627,4.0,0.8993710964918137,1.0,0.0,0.0,0.0
3628,4.0,0.9199998676776886,1.0,0.0,0.0,0.0
3629,4.0,0.9369478464126587,1.0,0.0,0.0,0.0
3630,4.0,0.9374231725931168,1.0,0.0,0.0,0.0
3631,4.0,0.8609205693006515,1.0,0.0,0.0,0.0
3632,4.0,0.9608324468135834,1.0,0.0,0.0,0.0
3633,4.0,0.9049688518047333,1.0,0.0,0.0,0.0
3634,4.0,0.9226918756961823,1.0,0.0,0.0,0.0
3635,4.0,0.9099822998046875,1.0,0.0,0.0,0.0
3636,3.8,0.9167513847351074,1.0,0.0,0.0,0.050000000000000044
3637,4.0,0.9279536545276642,1.0,0.0,0.0,0.0
3638,4.0,0.9408667027950287,1.0,0.0,0.0,0.0
3639,4.0,0.9182941406965256,1.0,0.0,0.0,0.0
3640,4.0,0.9247793585062027,1.0,0.0,0.0,0.0
3641,4.0,0.929616168141365,1.0,0.0,0.0,0.0
3642,4.0,0.9568994045257568,1.0,0.0,0.0,0.0
3643,4.0,0.9346328139305115,1.0,0.0,0.0,0.0
3644,4.0,0.9170959144830704,1.0,0.0,0.0,0.0
3645,4.0,0.9237957298755646,1.0,0.0,0.0,0.0
3646,4.0,0.9553062796592713,1.0,0.0,0.0,0.0
3647,4.0,0.9231538355350495,1.0,0.0,0.0,0.0
3648,4.0,0.9285555154085159,1.0,0.0,0.0,0.0
3649,4.0,0.901205199956894,1.0,0.0,0.0,0.0
3650,4.0,0.8634304791688919,1.0,0.0,0.0,0.0
3651,4.0,0.8864355772733689,1.0,0.0,0.0,0.0
3652,4.0,0.9791646122932434,1.0,0.0,0.0,0.0
3653,4.0,0.9005035877227783,1.0,0.0,0.0,0.0
3654,4.0,0.8742138922214509,1.0,0.0,0.0,0.0
3655,4.0,0.9440381437540054,1.0,0.0,0.0,0.0
3656,4.0,0.9775591045618057,1.0,0.0,0.0,0.0
3657,4.0,0.919477516412735,1.0,0.0,0.0,0.0
3658,3.8,0.8745380610227584,1.0,0.0,0.0,0.050000000000000044
3659,4.0,0.8776503056287766,1.0,0.0,0.0,0.0
3660,4.0,0.914140397310257,1.0,0.0,0.0,0.0
3661,4.0,0.9165797412395478,1.0,0.0,0.0,0.0
3662,4.0,0.9173043698072434,1.0,0.0,0.0,0.0
3663,4.0,0.9501790583133698,1.0,0.0,0.0,0.0
3664,4.0,0.9036144107580185,1.0,0.0,0.0,0.0
3665,4.0,0.8907366812229156,1.0,0.0,0.0,0.0
3666,4.0,0.937615442276001,1.0,0.0,0.0,0.0
3667,4.0,0.9399493306875228,1.0,0.0,0.0,0.0
3668,4.0,0.9647949308156967,1.0,0.0,0.0,0.0
3669,3.8,0.9501341044902801,1.0,0.0,0.0,0.050000000000000044
3670,4.0,0.9550025552511215,1.0,0.0,0.0,0.0
3671,4.0,0.9133092254400254,1.0,0.0,0.0,0.0
3672,4.0,0.9088641345500946,1.0,0.0,0.0,0.0
3673,4.0,0.9184583008289338,1.0,0.0,0.0,0.0
3674,4.0,0.8994116336107254,1.0,0.0,0.0,0.0
3675,4.0,0.9147088259458542,1.0,0.0,0.0,0.0
3676,4.0,0.9187763094902038,1.0,0.0,0.0,0.0
3677,4.0,0.9376769006252289,1.0,0.0,0.0,0.0
3678,4.0,0.9511693477630615,1.0,0.0,0.0,0.0
3679,4.0,0.8803629636764526,1.0,0.0,0.0,0.0
3680,4.0,0.946069923043251,1.0,0.0,0.0,0.0
3681,4.0,0.9151634335517883,1.0,0.0,0.0,0.0
3682,4.0,0.9231397151947022,1.0,0.0,0.0,0.0
3683,4.0,0.8909745335578918,1.0,0.0,0.0,0.0
3684,4.0,0.8774996757507324,1.0,0.0,0.0,0.0
3685,4.0,0.8802997678518295,1.0,0.0,0.0,0.0
3686,4.0,0.877555787563324,1.0,0.0,0.0,0.0
3687,4.0,0.9425164967775345,1.0,0.0,0.0,0.0
3688,4.0,0.9161062657833099,1.0,0.0,0.0,0.0
3689,4.0,0.9383383691310883,1.0,0.0,0.0,0.0
3690,4.0,0.9013842135667801,1.0,0.0,0.0,0.0
3691,4.0,0.9266535013914108,1.0,0.0,0.0,0.0
3692,4.0,0.8686050325632095,1.0,0.0,0.0,0.0
3693,4.0,0.934346804022789,1.0,0.0,0.0,0.0
3694,3.8,0.8818327516317368,1.0,0.0,0.0,0.050000000000000044
3695,4.0,0.9077482670545578,1.0,0.0,0.0,0.0
3696,4.0,0.9148205846548081,1.0,0.0,0.0,0.0
3697,3.8,0.8969692766666413,1.0,0.0,0.0,0.050000000000000044
3698,4.0,0.9310441344976426,1.0,0.0,0.0,0.0
3699,4.0,0.9609446674585342,1.0,0.0,0.0,0.0
3700,4.0,0.9037128418684006,1.0,0.0,0.0,0.0
3701,4.0,0.9581069588661194,1.0,0.0,0.0,0.0
3702,4.0,0.8978246480226517,1.0,0.0,0.0,0.0
3703,4.0,0.943825152516365,1.0,0.0,0.0,0.0
3704,4.0,0.923613828420639,1.0,0.0,0.0,0.0
3705,4.0,0.8796641767024994,1.0,0.0,0.0,0.0
3706,4.0,0.9263013482093811,1.0,0.0,0.0,0.0
3707,4.0,0.8917919218540191,1.0,0.0,0.0,0.0
3708,4.0,0.8437572568655014,1.0,0.0,0.0,0.0
3709,4.0,0.8956656217575073,1.0,0.0,0.0,0.0
3710,4.0,0.89410340487957,1.0,0.0,0.0,0.0
3711,4.0,0.894917443394661,1.0,0.0,0.0,0.0
3712,4.0,0.9063895225524903,1.0,0.0,0.0,0.0
3713,4.0,0.8777192831039429,1.0,0.0,0.0,0.0
3714,4.0,0.9008529990911484,1.0,0.0,0.0,0.0
3715,4.0,0.902118593454361,1.0,0.0,0.0,0.0
3716,4.0,0.9123567521572113,1.0,0.0,0.0,0.0
3717,4.0,0.9270874828100204,1.0,0.0,0.0,0.0
3718,4.0,0.9259299337863922,1.0,0.0,0.0,0.0
3719,4.0,0.9395123988389968,1.0,0.0,0.0,0.0
3720,4.0,0.9539579004049301,1.0,0.0,0.0,0.0
3721,4.0,0.9003680855035782,1.0,0.0,0.0,0.0
3722,4.0,0.8857652753591537,1.0,0.0,0.0,0.0
3723,4.0,0.9315477192401886,1.0,0.0,0.0,0.0
3724,4.0,0.9008031815290451,1.0,0.0,0.0,0.0
3725,4.0,0.9271431893110276,1.0,0.0,0.0,0.0
3726,4.0,0.8942157804965973,1.0,0.0,0.0,0.0
3727,4.0,0.9333015829324722,1.0,0.0,0.0,0.0
3728,4.0,0.9421000599861145,1.0,0.0,0.0,0.0
3729,4.0,0.8736424267292022,1.0,0.0,0.0,0.0
3730,4.0,0.9867848962545395,1.0,0.0,0.0,0.0
3731,4.0,0.9503575712442398,1.0,0.0,0.0,0.0
3732,4.0,0.929662898182869,1.0,0.0,0.0,0.0
3733,4.0,0.9063918381929398,1.0,0.0,0.0,0.0
3734,4.0,0.8896025776863098,1.0,0.0,0.0,0.0
3735,4.0,0.9431338310241699,1.0,0.0,0.0,0.0
3736,4.0,0.8898296445608139,1.0,0.0,0.0,0.0
3737,4.0,0.9147686749696732,1.0,0.0,0.0,0.0
3738,4.0,0.9046856611967087,1.0,0.0,0.0,0.0
3739,4.0,0.8981356412172318,1.0,0.0,0.0,0.0
3740,4.0,0.9367698490619659,1.0,0.0,0.0,0.0
3741,4.0,0.9190355598926544,1.0,0.0,0.0,0.0
3742,4.0,0.8980454683303833,1.0,0.0,0.0,0.0
3743,4.0,0.9572494029998779,1.0,0.0,0.0,0.0
3744,4.0,0.9369669854640961,1.0,0.0,0.0,0.0
3745,4.0,0.9393329530954361,1.0,0.0,0.0,0.0
3746,4.0,0.9244809806346893,1.0,0.0,0.0,0.0
3747,4.0,0.9368167698383332,1.0,0.0,0.0,0.0
3748,4.0,0.8897210568189621,1.0,0.0,0.0,0.0
3749,4.0,0.9613733202219009,1.0,0.0,0.0,0.0
3750,4.0,0.9316301137208939,1.0,0.0,0.0,0.0
3751,4.0,0.9138500034809113,1.0,0.0,0.0,0.0
3752,4.0,0.925002583861351,1.0,0.0,0.0,0.0
3753,4.0,0.9052740275859833,1.0,0.0,0.0,0.0
3754,4.0,0.955279728770256,1.0,0.0,0.0,0.0
3755,4.0,0.9212318122386932,1.0,0.0,0.0,0.0
3756,4.0,0.9368679076433182,1.0,0.0,0.0,0.0
3757,4.0,0.9131136029958725,1.0,0.0,0.0,0.0
3758,4.0,0.9228195160627365,1.0,0.0,0.0,0.0
3759,4.0,0.941229373216629,1.0,0.0,0.0,0.0
3760,4.0,0.9080693542957305,1.0,0.0,0.0,0.0
3761,4.0,0.9381832182407379,1.0,0.0,0.0,0.0
3762,4.0,0.9097700357437134,1.0,0.0,0.0,0.0
3763,4.0,0.9505036652088166,1.0,0.0,0.0,0.0
3764,4.0,0.9156720191240311,1.0,0.0,0.0,0.0
3765,4.0,0.932532474398613,1.0,0.0,0.0,0.0
3766,4.0,0.889024293422699,1.0,0.0,0.0,0.0
3767,4.0,0.9283720254898071,1.0,0.0,0.0,0.0
3768,4.0,0.9019113838672638,1.0,0.0,0.0,0.0
3769,4.0,0.9284145355224609,1.0,0.0,0.0,0.0
3770,4.0,0.9587037026882171,1.0,0.0,0.0,0.0
3771,4.0,0.9275666147470474,1.0,0.0,0.0,0.0
3772,4.0,0.9174764037132264,1.0,0.0,0.0,0.0
3773,4.0,0.9598777115345001,1.0,0.0,0.0,0.0
3774,4.0,0.9374448120594024,1.0,0.0,0.0,0.0
3775,4.0,0.9182055026292801,1.0,0.0,0.0,0.0
3776,4.0,0.9235732644796372,1.0,0.0,0.0,0.0
3777,4.0,0.8861013263463974,1.0,0.0,0.0,0.0
3778,4.0,0.976224485039711,1.0,0.0,0.0,0.0
3779,4.0,0.9211147785186767,1.0,0.0,0.0,0.0
3780,4.0,0.8956593841314315,1.0,0.0,0.0,0.0
3781,4.0,0.9471848279237747,1.0,0.0,0.0,0.0
3782,4.0,0.9390259206295013,1.0,0.0,0.0,0.0
3783,4.0,0.9012507230043412,1.0,0.0,0.0,0.0
3784,4.0,0.9400319427251815,1.0,0.0,0.0,0.0
3785,4.0,0.9078725725412369,1.0,0.0,0.0,0.0
3786,4.0,0.923797357082367,1.0,0.0,0.0,0.0
3787,4.0,0.9785565614700318,1.0,0.0,0.0,0.0
3788,4.0,0.9415733009576798,1.0,0.0,0.0,0.0
3789,4.0,0.9198373198509217,1.0,0.0,0.0,0.0
3790,4.0,0.9310089766979217,1.0,0.0,0.0,0.0
3791,4.0,0.9530203759670257,1.0,0.0,0.0,0.0
3792,4.0,0.9505634516477585,1.0,0.0,0.0,0.0
3793,4.0,0.9294579654932023,1.0,0.0,0.0,0.0
3794,4.0,0.9422636181116104,1.0,0.0,0.0,0.0
3795,4.0,0.9469511717557907,1.0,0.0,0.0,0.0
3796,4.0,0.9681752800941468,1.0,0.0,0.0,0.0
3797,4.0,0.9402702748775482,1.0,0.0,0.0,0.0
3798,4.0,0.9233911365270615,1.0,0.0,0.0,0.0
3799,4.0,0.9048967599868775,1.0,0.0,0.0,0.0
3800,4.0,0.933408972620964,1.0,0.0,0.0,0.0
3801,4.0,0.962701040506363,1.0,0.0,0.0,0.0
3802,4.0,0.96978400349617,1.0,0.0,0.0,0.0
3803,4.0,0.97348592877388,1.0,0.0,0.0,0.0
3804,4.0,0.972102415561676,1.0,0.0,0.0,0.0
3805,4.0,0.8973458230495452,1.0,0.0,0.0,0.0
3806,4.0,0.9400652408599853,1.0,0.0,0.0,0.0
3807,4.0,0.9239891111850739,1.0,0.0,0.0,0.0
3808,4.0,0.932262510061264,1.0,0.0,0.0,0.0
3809,4.0,0.9361030608415604,1.0,0.0,0.0,0.0
3810,4.0,0.9497696965932846,1.0,0.0,0.0,0.0
3811,4.0,0.8592516005039215,1.0,0.0,0.0,0.0
3812,4.0,0.9519861787557602,1.0,0.0,0.0,0.0
3813,4.0,0.933723071217537,1.0,0.0,0.0,0.0
3814,4.0,0.938082954287529,1.0,0.0,0.0,0.0
3815,4.0,0.918019151687622,1.0,0.0,0.0,0.0
3816,4.0,0.9724116206169129,1.0,0.0,0.0,0.0
3817,4.0,0.9447658091783524,1.0,0.0,0.0,0.0
3818,4.0,0.9040326714515686,1.0,0.0,0.0,0.0
3819,4.0,0.938639110326767,1.0,0.0,0.0,0.0
3820,4.0,0.9365784347057342,1.0,0.0,0.0,0.0
3821,4.0,0.9822393447160721,1.0,0.0,0.0,0.0
3822,4.0,0.9391093671321868,1.0,0.0,0.0,0.0
3823,4.0,0.948142147064209,1.0,0.0,0.0,0.0
3824,4.0,0.9539179265499115,1.0,0.0,0.0,0.0
3825,4.0,0.9190749377012253,1.0,0.0,0.0,0.0
3826,4.0,0.9475841253995896,1.0,0.0,0.0,0.0
3827,4.0,0.9366687327623368,1.0,0.0,0.0,0.0
3828,4.0,0.9591673344373703,1.0,0.0,0.0,0.0
3829,4.0,0.9457061529159546,1.0,0.0,0.0,0.0
3830,4.0,0.9515981405973435,1.0,0.0,0.0,0.0
3831,4.0,0.9318316340446472,1.0,0.0,0.0,0.0
3832,4.0,0.9215944051742554,1.0,0.0,0.0,0.0
3833,4.0,0.9103949159383774,1.0,0.0,0.0,0.0
3834,4.0,0.9122885406017304,1.0,0.0,0.0,0.0
3835,4.0,0.9246677875518798,1.0,0.0,0.0,0.0
3836,4.0,0.9444323658943177,1.0,0.0,0.0,0.0
3837,4.0,0.969092708826065,1.0,0.0,0.0,0.0
3838,4.0,0.9064652740955352,1.0,0.0,0.0,0.0
3839,4.0,0.9441399455070496,1.0,0.0,0.0,0.0
3840,4.0,0.9302377432584763,1.0,0.0,0.0,0.0
3841,4.0,0.88149853348732,1.0,0.0,0.0,0.0
3842,4.0,0.9163800925016403,1.0,0.0,0.0,0.0
3843,4.0,0.9367683231830597,1.0,0.0,0.0,0.0
3844,4.0,0.9455664753913879,1.0,0.0,0.0,0.0
3845,4.0,0.9323025614023208,1.0,0.0,0.0,0.0
3846,4.0,0.9448056668043137,1.0,0.0,0.0,0.0
3847,4.0,0.945201450586319,1.0,0.0,0.0,0.0
3848,4.0,0.9394346386194229,1.0,0.0,0.0,0.0
3849,4.0,0.9404814183712006,1.0,0.0,0.0,0.0
3850,4.0,0.9565710872411728,1.0,0.0,0.0,0.0
3851,4.0,0.9567983508110046,1.0,0.0,0.0,0.0
3852,4.0,0.9524741679430008,1.0,0.0,0.0,0.0
3853,4.0,0.9101745545864105,1.0,0.0,0.0,0.0
3854,4.0,0.9501065641641617,1.0,0.0,0.0,0.0
3855,4.0,0.9330730140209198,1.0,0.0,0.0,0.0
3856,4.0,0.9531369656324387,1.0,0.0,0.0,0.0
3857,4.0,0.901439705491066,1.0,0.0,0.0,0.0
3858,4.0,0.9245085686445236,1.0,0.0,0.0,0.0
3859,4.0,0.9598771661520005,1.0,0.0,0.0,0.0
3860,4.0,0.9365478873252868,1.0,0.0,0.0,0.0
3861,4.0,0.8952188700437546,1.0,0.0,0.0,0.0
3862,4.0,0.9442051708698272,1.0,0.0,0.0,0.0
3863,4.0,0.9547054708003998,1.0,0.0,0.0,0.0
3864,4.0,0.9221949070692063,1.0,0.0,0.0,0.0
3865,4.0,0.9287851452827454,1.0,0.0,0.0,0.0
3866,4.0,0.9475598275661469,1.0,0.0,0.0,0.0
3867,4.0,0.9549931049346924,1.0,0.0,0.0,0.0
3868,4.0,0.9126078128814697,1.0,0.0,0.0,0.0
3869,4.0,0.9523390650749206,1.0,0.0,0.0,0.0
3870,4.0,0.9342811882495881,1.0,0.0,0.0,0.0
3871,4.0,0.92396479845047,1.0,0.0,0.0,0.0
3872,4.0,0.9517257750034332,1.0,0.0,0.0,0.0
3873,4.0,0.9155734241008758,1.0,0.0,0.0,0.0
3874,4.0,0.9627611935138702,1.0,0.0,0.0,0.0
3875,4.0,0.9293690919876099,1.0,0.0,0.0,0.0
3876,4.0,0.9307161808013916,1.0,0.0,0.0,0.0
3877,4.0,0.9235042870044708,1.0,0.0,0.0,0.0
3878,4.0,0.9595170229673385,1.0,0.0,0.0,0.0
3879,4.0,0.9392128020524979,1.0,0.0,0.0,0.0
3880,4.0,0.9260033994913102,1.0,0.0,0.0,0.0
3881,4.0,0.964778283238411,1.0,0.0,0.0,0.0
3882,4.0,0.9533538013696671,1.0,0.0,0.0,0.0
3883,4.0,0.9217174202203751,1.0,0.0,0.0,0.0
3884,4.0,0.9342081874608994,1.0,0.0,0.0,0.0
3885,4.0,0.948001965880394,1.0,0.0,0.0,0.0
3886,4.0,0.9192624688148499,1.0,0.0,0.0,0.0
3887,4.0,0.9580269426107406,1.0,0.0,0.0,0.0
3888,4.0,0.9394357949495316,1.0,0.0,0.0,0.0
3889,4.0,0.943375951051712,1.0,0.0,0.0,0.0
3890,4.0,0.9469137251377105,1.0,0.0,0.0,0.0
3891,4.0,0.9321673423051834,1.0,0.0,0.0,0.0
3892,4.0,0.9332206726074219,1.0,0.0,0.0,0.0
3893,4.0,0.9108363866806031,1.0,0.0,0.0,0.0
3894,4.0,0.930649945139885,1.0,0.0,0.0,0.0
3895,4.0,0.9531574845314026,1.0,0.0,0.0,0.0
3896,4.0,0.9372004985809326,1.0,0.0,0.0,0.0
3897,4.0,0.9212658196687699,1.0,0.0,0.0,0.0
3898,4.0,0.944246107339859,1.0,0.0,0.0,0.0
3899,4.0,0.9403260469436645,1.0,0.0,0.0,0.0
3900,4.0,0.9527643144130706,1.0,0.0,0.0,0.0
3901,4.0,0.9594710171222687,1.0,0.0,0.0,0.0
3902,4.0,0.9481835097074509,1.0,0.0,0.0,0.0
3903,4.0,0.9087462961673737,1.0,0.0,0.0,0.0
3904,4.0,0.916133576631546,1.0,0.0,0.0,0.0
3905,4.0,0.9360471338033676,1.0,0.0,0.0,0.0
3906,4.0,0.9533218890428543,1.0,0.0,0.0,0.0
3907,4.0,0.9514491736888886,1.0,0.0,0.0,0.0
3908,4.0,0.9182473152875901,1.0,0.0,0.0,0.0
3909,4.0,0.8763871699571609,1.0,0.0,0.0,0.0
3910,4.0,0.9000209212303162,1.0,0.0,0.0,0.0
3911,4.0,0.9508572936058044,1.0,0.0,0.0,0.0
3912,4.0,0.9274067223072052,1.0,0.0,0.0,0.0
3913,4.0,0.9156685799360276,1.0,0.0,0.0,0.0
3914,4.0,0.9196108043193817,1.0,0.0,0.0,0.0
3915,4.0,0.91702621281147,1.0,0.0,0.0,0.0
3916,4.0,0.9298576444387436,1.0,0.0,0.0,0.0
3917,4.0,0.9167475193738938,1.0,0.0,0.0,0.0
3918,4.0,0.9292696654796601,1.0,0.0,0.0,0.0
3919,4.0,0.949607452750206,1.0,0.0,0.0,0.0
3920,4.0,0.9235995292663575,1.0,0.0,0.0,0.0
3921,4.0,0.9198148071765899,1.0,0.0,0.0,0.0
3922,4.0,0.9419798016548157,1.0,0.0,0.0,0.0
3923,4.0,0.9303015440702438,1.0,0.0,0.0,0.0
3924,4.0,0.9318119078874588,1.0,0.0,0.0,0.0
3925,4.0,0.9487865179777145,1.0,0.0,0.0,0.0
3926,4.0,0.8998067110776902,1.0,0.0,0.0,0.0
3927,4.0,0.9031262636184693,1.0,0.0,0.0,0.0
3928,4.0,0.9404402852058411,1.0,0.0,0.0,0.0
3929,4.0,0.9113804012537002,1.0,0.0,0.0,0.0
3930,4.0,0.9353246986865997,1.0,0.0,0.0,0.0
3931,4.0,0.9137551009654998,1.0,0.0,0.0,0.0
3932,4.0,0.88665012717247,1.0,0.0,0.0,0.0
3933,4.0,0.9203131765127182,1.0,0.0,0.0,0.0
3934,4.0,0.9454955667257309,1.0,0.0,0.0,0.0
3935,4.0,0.9265627443790436,1.0,0.0,0.0,0.0
3936,4.0,0.906644630432129,1.0,0.0,0.0,0.0
3937,4.0,0.9426669985055923,1.0,0.0,0.0,0.0
3938,4.0,0.9383068740367889,1.0,0.0,0.0,0.0
3939,4.0,0.941214743256569,1.0,0.0,0.0,0.0
3940,4.0,0.9787225246429443,1.0,0.0,0.0,0.0
3941,4.0,0.9228407084941864,1.0,0.0,0.0,0.0
3942,4.0,0.9356675714254379,1.0,0.0,0.0,0.0
3943,4.0,0.9481354624032974,1.0,0.0,0.0,0.0
3944,4.0,0.9219133764505386,1.0,0.0,0.0,0.0
3945,4.0,0.9117197841405869,1.0,0.0,0.0,0.0
3946,4.0,0.9266822546720505,1.0,0.0,0.0,0.0
3947,4.0,0.9548481345176697,1.0,0.0,0.0,0.0
3948,4.0,0.9243021458387375,1.0,0.0,0.0,0.0
3949,4.0,0.9458586782217026,1.0,0.0,0.0,0.0
3950,4.0,0.9066948145627975,1.0,0.0,0.0,0.0
3951,4.0,0.9213158786296844,1.0,0.0,0.0,0.0
3952,4.0,0.9306778699159622,1.0,0.0,0.0,0.0
3953,4.0,0.959144526720047,1.0,0.0,0.0,0.0
3954,4.0,0.9784324914216995,1.0,0.0,0.0,0.0
3955,4.0,0.9647217959165573,1.0,0.0,0.0,0.0
3956,4.0,0.9112980544567109,1.0,0.0,0.0,0.0
3957,4.0,0.9393190026283265,1.0,0.0,0.0,0.0
3958,4.0,0.9280494600534439,1.0,0.0,0.0,0.0
3959,4.0,0.9332855999469757,1.0,0.0,0.0,0.0
3960,4.0,0.9075922667980194,1.0,0.0,0.0,0.0
3961,4.0,0.9165367931127548,1.0,0.0,0.0,0.0
3962,4.0,0.9671005517244339,1.0,0.0,0.0,0.0
3963,4.0,0.9414332568645477,1.0,0.0,0.0,0.0
3964,4.0,0.9255895882844924,1.0,0.0,0.0,0.0
3965,4.0,0.9655129343271256,1.0,0.0,0.0,0.0
3966,4.0,0.9473857462406159,1.0,0.0,0.0,0.0
3967,4.0,0.9226305097341537,1.0,0.0,0.0,0.0
3968,4.0,0.9089430928230285,1.0,0.0,0.0,0.0
3969,4.0,0.941519895195961,1.0,0.0,0.0,0.0
3970,4.0,0.9193544089794159,1.0,0.0,0.0,0.0
3971,4.0,0.9326160877943039,1.0,0.0,0.0,0.0
3972,4.0,0.9144989132881165,1.0,0.0,0.0,0.0
3973,4.0,0.947925478219986,1.0,0.0,0.0,0.0
3974,4.0,0.896730238199234,1.0,0.0,0.0,0.0
3975,4.0,0.9271736055612564,1.0,0.0,0.0,0.0
3976,4.0,0.9319570958614349,1.0,0.0,0.0,0.0
3977,4.0,0.9569240540266037,1.0,0.0,0.0,0.0
3978,4.0,0.9471293449401855,1.0,0.0,0.0,0.0
3979,4.0,0.9799464792013168,1.0,0.0,0.0,0.0
3980,4.0,0.9197337985038757,1.0,0.0,0.0,0.0
3981,4.0,0.966661062836647,1.0,0.0,0.0,0.0
3982,4.0,0.9279055535793305,1.0,0.0,0.0,0.0
3983,4.0,0.9635788887739182,1.0,0.0,0.0,0.0
3984,4.0,0.9183703184127807,1.0,0.0,0.0,0.0
3985,4.0,0.9279139548540115,1.0,0.0,0.0,0.0
3986,4.0,0.9588023006916047,1.0,0.0,0.0,0.0
3987,4.0,0.937494769692421,1.0,0.0,0.0,0.0
3988,4.0,0.9486846387386322,1.0,0.0,0.0,0.0
3989,4.0,0.8839605271816253,1.0,0.0,0.0,0.0
3990,4.0,0.8801632702350617,1.0,0.0,0.0,0.0
3991,4.0,0.9336115539073944,1.0,0.0,0.0,0.0
3992,4.0,0.8748392254114151,1.0,0.0,0.0,0.0
3993,4.0,0.9131264239549637,1.0,0.0,0.0,0.0
3994,4.0,0.9337631195783616,1.0,0.0,0.0,0.0
3995,4.0,0.9273753225803375,1.0,0.0,0.0,0.0
3996,4.0,0.9079950839281082,1.0,0.0,0.0,0.0
3997,4.0,0.9605302602052689,1.0,0.0,0.0,0.0
3998,4.0,0.950261452794075,1.0,0.0,0.0,0.0
3999,4.0,0.9278465718030929,1.0,0.0,0.0,0.0
4000,4.0,0.9459597319364548,1.0,0.0,0.0,0.0
4001,4.0,0.952333790063858,1.0,0.0,0.0,0.0
4002,4.0,0.9404853522777558,1.0,0.0,0.0,0.0
4003,4.0,0.9401795357465744,1.0,0.0,0.0,0.0
4004,4.0,0.9446637779474258,1.0,0.0,0.0,0.0
4005,4.0,0.9716856271028519,1.0,0.0,0.0,0.0
4006,4.0,0.9594468265771866,1.0,0.0,0.0,0.0
4007,4.0,0.9392960667610168,1.0,0.0,0.0,0.0
4008,4.0,0.9464529454708099,1.0,0.0,0.0,0.0
4009,4.0,0.8698962241411209,1.0,0.0,0.0,0.0
4010,4.0,0.939232873916626,1.0,0.0,0.0,0.0
4011,4.0,0.9757137626409531,1.0,0.0,0.0,0.0
4012,4.0,0.9238520920276642,1.0,0.0,0.0,0.0
