episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
3759,4.0,0.9323026686906815,1.0,0.0,0.0,0.0
3760,4.0,0.8931538105010987,1.0,0.0,0.0,0.0
3761,4.0,0.9280880197882653,1.0,0.0,0.0,0.0
3762,4.0,0.8961641550064087,1.0,0.0,0.0,0.0
3763,4.0,0.9426636606454849,1.0,0.0,0.0,0.0
3764,4.0,0.90211101770401,1.0,0.0,0.0,0.0
3765,4.0,0.9220915704965591,1.0,0.0,0.0,0.0
3766,4.0,0.8710916697978973,1.0,0.0,0.0,0.0
3767,4.0,0.9163584649562836,1.0,0.0,0.0,0.0
3768,4.0,0.8860311210155487,1.0,0.0,0.0,0.0
3769,3.9,0.9155569642782211,0.95,0.0,0.05,0.0
3770,4.0,0.9519734770059586,1.0,0.0,0.0,0.0
3771,4.0,0.9151312947273255,1.0,0.0,0.0,0.0
3772,4.0,0.9033437758684159,1.0,0.0,0.0,0.0
3773,4.0,0.9529521822929382,1.0,0.0,0.0,0.0
3774,4.0,0.925515741109848,1.0,0.0,0.0,0.0
3775,4.0,0.9032753884792328,1.0,0.0,0.0,0.0
3776,4.0,0.9095090597867965,1.0,0.0,0.0,0.0
3777,4.0,0.8638942927122116,1.0,0.0,0.0,0.0
3778,4.0,0.9716873645782471,1.0,0.0,0.0,0.0
3779,4.0,0.9055551409721374,1.0,0.0,0.0,0.0
3780,4.0,0.8749048709869385,1.0,0.0,0.0,0.0
3781,4.0,0.9364408016204834,1.0,0.0,0.0,0.0
3782,4.0,0.925787478685379,1.0,0.0,0.0,0.0
3783,4.0,0.8803014010190964,1.0,0.0,0.0,0.0
3784,4.0,0.9271687656641007,1.0,0.0,0.0,0.0
3785,4.0,0.8885731369256973,1.0,0.0,0.0,0.0
3786,4.0,0.9079358905553818,1.0,0.0,0.0,0.0
3787,4.0,0.9740654081106186,1.0,0.0,0.0,0.0
3788,4.0,0.9294155925512314,1.0,0.0,0.0,0.0
3789,4.0,0.9028247416019439,1.0,0.0,0.0,0.0
3790,4.0,0.9160487323999404,1.0,0.0,0.0,0.0
3791,4.0,0.9430632770061493,1.0,0.0,0.0,0.0
3792,4.0,0.9403375446796417,1.0,0.0,0.0,0.0
3793,3.8,0.9137729644775391,1.0,0.0,0.0,0.050000000000000044
3794,4.0,0.9300347000360489,1.0,0.0,0.0,0.0
3795,4.0,0.9358311504125595,1.0,0.0,0.0,0.0
3796,4.0,0.9615954160690308,1.0,0.0,0.0,0.0
3797,4.0,0.9279779136180878,1.0,0.0,0.0,0.0
3798,4.0,0.9074243277311325,1.0,0.0,0.0,0.0
3799,4.0,0.8853546887636184,1.0,0.0,0.0,0.0
3800,4.0,0.918967342376709,1.0,0.0,0.0,0.0
3801,4.0,0.9547115236520767,1.0,0.0,0.0,0.0
3802,4.0,0.9635572493076324,1.0,0.0,0.0,0.0
3803,4.0,0.9680104464292526,1.0,0.0,0.0,0.0
3804,4.0,0.9661949664354325,1.0,0.0,0.0,0.0
3805,3.8,0.8758904367685318,1.0,0.0,0.0,0.050000000000000044
3806,4.0,0.9277554899454117,1.0,0.0,0.0,0.0
3807,4.0,0.9086034506559372,1.0,0.0,0.0,0.0
3808,4.0,0.9185850977897644,1.0,0.0,0.0,0.0
3809,4.0,0.9231788575649261,1.0,0.0,0.0,0.0
3810,4.0,0.9394770950078964,1.0,0.0,0.0,0.0
3811,4.0,0.8303154677152633,1.0,0.0,0.0,0.0
3812,4.0,0.9415223807096481,1.0,0.0,0.0,0.0
3813,4.0,0.9201549142599106,1.0,0.0,0.0,0.0
3814,4.0,0.9259237498044968,1.0,0.0,0.0,0.0
3815,4.0,0.9019266486167907,1.0,0.0,0.0,0.0
3816,4.0,0.9670035094022751,1.0,0.0,0.0,0.0
3817,4.0,0.9337621182203293,1.0,0.0,0.0,0.0
3818,4.0,0.8850988000631332,1.0,0.0,0.0,0.0
3819,4.0,0.9266114920377732,1.0,0.0,0.0,0.0
3820,4.0,0.9240669369697571,1.0,0.0,0.0,0.0
3821,4.0,0.978502044081688,1.0,0.0,0.0,0.0
3822,4.0,0.9269902110099792,1.0,0.0,0.0,0.0
3823,4.0,0.9379170447587967,1.0,0.0,0.0,0.0
3824,4.0,0.944662693142891,1.0,0.0,0.0,0.0
3825,4.0,0.9029961049556732,1.0,0.0,0.0,0.0
3826,4.0,0.9373502671718598,1.0,0.0,0.0,0.0
3827,4.0,0.9229835599660874,1.0,0.0,0.0,0.0
3828,4.0,0.9512190997600556,1.0,0.0,0.0,0.0
3829,4.0,0.9352686136960984,1.0,0.0,0.0,0.0
3830,4.0,0.942384198307991,1.0,0.0,0.0,0.0
3831,4.0,0.9186184227466583,1.0,0.0,0.0,0.0
3832,4.0,0.9069616824388504,1.0,0.0,0.0,0.0
3833,4.0,0.8936651915311813,1.0,0.0,0.0,0.0
3834,4.0,0.8961468875408173,1.0,0.0,0.0,0.0
3835,4.0,0.9107241630554199,1.0,0.0,0.0,0.0
3836,4.0,0.933936282992363,1.0,0.0,0.0,0.0
3837,4.0,0.9632520943880081,1.0,0.0,0.0,0.0
3838,4.0,0.8894397616386414,1.0,0.0,0.0,0.0
3839,4.0,0.9340129226446152,1.0,0.0,0.0,0.0
3840,4.0,0.9174155831336975,1.0,0.0,0.0,0.0
3841,4.0,0.8596704185009003,1.0,0.0,0.0,0.0
3842,4.0,0.9007889211177826,1.0,0.0,0.0,0.0
3843,4.0,0.9251067340373993,1.0,0.0,0.0,0.0
3844,4.0,0.9350324034690857,1.0,0.0,0.0,0.0
3845,4.0,0.9191794872283936,1.0,0.0,0.0,0.0
3846,4.0,0.9342628329992294,1.0,0.0,0.0,0.0
3847,4.0,0.9345840811729431,1.0,0.0,0.0,0.0
3848,4.0,0.9274557501077652,1.0,0.0,0.0,0.0
3849,4.0,0.9284553825855255,1.0,0.0,0.0,0.0
3850,4.0,0.9476784944534302,1.0,0.0,0.0,0.0
3851,4.0,0.9474925607442856,1.0,0.0,0.0,0.0
3852,4.0,0.942364513874054,1.0,0.0,0.0,0.0
3853,4.0,0.8902285248041153,1.0,0.0,0.0,0.0
3854,4.0,0.9385441690683365,1.0,0.0,0.0,0.0
3855,4.0,0.9176010489463806,1.0,0.0,0.0,0.0
3856,4.0,0.9419979363679886,1.0,0.0,0.0,0.0
3857,4.0,0.877101656794548,1.0,0.0,0.0,0.0
3858,4.0,0.9053667992353439,1.0,0.0,0.0,0.0
3859,4.0,0.9490851253271103,1.0,0.0,0.0,0.0
3860,4.0,0.9196784257888794,1.0,0.0,0.0,0.0
3861,4.0,0.8666637688875198,1.0,0.0,0.0,0.0
3862,4.0,0.9277391910552979,1.0,0.0,0.0,0.0
3863,4.0,0.9415365010499954,1.0,0.0,0.0,0.0
3864,3.8,0.8992562264204025,1.0,0.0,0.0,0.050000000000000044
3865,4.0,0.9068890124559402,1.0,0.0,0.0,0.0
3866,4.0,0.9310239225625991,1.0,0.0,0.0,0.0
3867,4.0,0.9401718348264694,1.0,0.0,0.0,0.0
3868,4.0,0.8837930172681808,1.0,0.0,0.0,0.0
3869,4.0,0.9368353426456452,1.0,0.0,0.0,0.0
3870,4.0,0.9123823881149292,1.0,0.0,0.0,0.0
3871,4.0,0.898681965470314,1.0,0.0,0.0,0.0
3872,4.0,0.9351735979318618,1.0,0.0,0.0,0.0
3873,4.0,0.8868947058916092,1.0,0.0,0.0,0.0
3874,4.0,0.9498721212148666,1.0,0.0,0.0,0.0
3875,4.0,0.9047541648149491,1.0,0.0,0.0,0.0
3876,4.0,0.9061335116624832,1.0,0.0,0.0,0.0
3877,4.0,0.8960274159908295,1.0,0.0,0.0,0.0
3878,4.0,0.9447305887937546,1.0,0.0,0.0,0.0
3879,4.0,0.9167217820882797,1.0,0.0,0.0,0.0
3880,4.0,0.8985868185758591,1.0,0.0,0.0,0.0
3881,4.0,0.9512829840183258,1.0,0.0,0.0,0.0
3882,4.0,0.9357812762260437,1.0,0.0,0.0,0.0
3883,4.0,0.8922659665346145,1.0,0.0,0.0,0.0
3884,4.0,0.9091956049203873,1.0,0.0,0.0,0.0
3885,4.0,0.9284373015165329,1.0,0.0,0.0,0.0
3886,4.0,0.8889538675546647,1.0,0.0,0.0,0.0
3887,4.0,0.9418562620878219,1.0,0.0,0.0,0.0
3888,4.0,0.9173935294151306,1.0,0.0,0.0,0.0
3889,4.0,0.9228044539690018,1.0,0.0,0.0,0.0
3890,4.0,0.9279743790626526,1.0,0.0,0.0,0.0
3891,4.0,0.9081771224737167,1.0,0.0,0.0,0.0
3892,4.0,0.9101544827222824,1.0,0.0,0.0,0.0
3893,4.0,0.8806777209043503,1.0,0.0,0.0,0.0
3894,4.0,0.9072100311517716,1.0,0.0,0.0,0.0
3895,4.0,0.9375406712293625,1.0,0.0,0.0,0.0
3896,4.0,0.9166231125593185,1.0,0.0,0.0,0.0
3897,4.0,0.8955377131700516,1.0,0.0,0.0,0.0
3898,4.0,0.9256016433238983,1.0,0.0,0.0,0.0
3899,4.0,0.9214740842580795,1.0,0.0,0.0,0.0
3900,4.0,0.9381474137306214,1.0,0.0,0.0,0.0
3901,4.0,0.9464367598295211,1.0,0.0,0.0,0.0
3902,4.0,0.9325107634067535,1.0,0.0,0.0,0.0
3903,4.0,0.8818214356899261,1.0,0.0,0.0,0.0
3904,4.0,0.8916109681129456,1.0,0.0,0.0,0.0
3905,4.0,0.9174825698137283,1.0,0.0,0.0,0.0
3906,4.0,0.9397690713405609,1.0,0.0,0.0,0.0
3907,4.0,0.9374215930700303,1.0,0.0,0.0,0.0
3908,4.0,0.8943419992923737,1.0,0.0,0.0,0.0
3909,4.0,0.8412552684545517,1.0,0.0,0.0,0.0
3910,4.0,0.8714445471763611,1.0,0.0,0.0,0.0
3911,4.0,0.9369121700525284,1.0,0.0,0.0,0.0
3912,4.0,0.9068679571151733,1.0,0.0,0.0,0.0
3913,4.0,0.8919705063104629,1.0,0.0,0.0,0.0
3914,4.0,0.8972371816635132,1.0,0.0,0.0,0.0
3915,3.8,0.8936969369649888,1.0,0.0,0.0,0.050000000000000044
3916,4.0,0.9099627882242203,1.0,0.0,0.0,0.0
3917,4.0,0.8940093755722046,1.0,0.0,0.0,0.0
3918,4.0,0.909980297088623,1.0,0.0,0.0,0.0
3919,4.0,0.9355146169662476,1.0,0.0,0.0,0.0
3920,4.0,0.9030726283788681,1.0,0.0,0.0,0.0
3921,4.0,0.8981521368026734,1.0,0.0,0.0,0.0
3922,4.0,0.9260512053966522,1.0,0.0,0.0,0.0
3923,4.0,0.9114984154701233,1.0,0.0,0.0,0.0
3924,4.0,0.9133919447660446,1.0,0.0,0.0,0.0
3925,4.0,0.9351370483636856,1.0,0.0,0.0,0.0
3926,4.0,0.872981658577919,1.0,0.0,0.0,0.0
3927,4.0,0.8773204475641251,1.0,0.0,0.0,0.0
3928,4.0,0.924336239695549,1.0,0.0,0.0,0.0
3929,4.0,0.8880989789962769,1.0,0.0,0.0,0.0
3930,4.0,0.918168643116951,1.0,0.0,0.0,0.0
3931,4.0,0.8905501365661621,1.0,0.0,0.0,0.0
3932,4.0,0.8561647444963455,1.0,0.0,0.0,0.0
3933,4.0,0.8987250477075577,1.0,0.0,0.0,0.0
3934,3.8,0.9302780002355575,1.0,0.0,0.0,0.050000000000000044
3935,4.0,0.9059017598628998,1.0,0.0,0.0,0.0
3936,4.0,0.8794879049062729,1.0,0.0,0.0,0.0
3937,4.0,0.9257659018039703,1.0,0.0,0.0,0.0
3938,4.0,0.9199967235326767,1.0,0.0,0.0,0.0
3939,4.0,0.92362439930439,1.0,0.0,0.0,0.0
3940,4.0,0.9717830449342728,1.0,0.0,0.0,0.0
3941,4.0,0.8996348321437836,1.0,0.0,0.0,0.0
3942,4.0,0.9161974370479584,1.0,0.0,0.0,0.0
3943,4.0,0.9323007971048355,1.0,0.0,0.0,0.0
3944,4.0,0.898105600476265,1.0,0.0,0.0,0.0
3945,3.8,0.8846644788980484,1.0,0.0,0.0,0.050000000000000044
3946,4.0,0.9036486327648163,1.0,0.0,0.0,0.0
3947,4.0,0.9391457706689834,1.0,0.0,0.0,0.0
3948,4.0,0.9004138737916947,1.0,0.0,0.0,0.0
3949,4.0,0.928927195072174,1.0,0.0,0.0,0.0
3950,3.8,0.8782231152057648,1.0,0.0,0.0,0.050000000000000044
3951,4.0,0.8961816012859345,1.0,0.0,0.0,0.0
3952,4.0,0.9097908437252045,1.0,0.0,0.0,0.0
3953,4.0,0.9468017488718032,1.0,0.0,0.0,0.0
3954,4.0,0.9720189422369003,1.0,0.0,0.0,0.0
3955,4.0,0.9541423380374908,1.0,0.0,0.0,0.0
3956,4.0,0.8845287084579467,1.0,0.0,0.0,0.0
3957,4.0,0.9215027421712876,1.0,0.0,0.0,0.0
3958,4.0,0.9071037381887436,1.0,0.0,0.0,0.0
3959,4.0,0.9132917314767838,1.0,0.0,0.0,0.0
3960,4.0,0.8793469697237015,1.0,0.0,0.0,0.0
3961,4.0,0.8918399065732956,1.0,0.0,0.0,0.0
3962,4.0,0.9573761641979217,1.0,0.0,0.0,0.0
3963,4.0,0.9235935002565384,1.0,0.0,0.0,0.0
3964,4.0,0.903939813375473,1.0,0.0,0.0,0.0
3965,4.0,0.9554023891687393,1.0,0.0,0.0,0.0
3966,4.0,0.9321695178747177,1.0,0.0,0.0,0.0
3967,4.0,0.9002636015415192,1.0,0.0,0.0,0.0
3968,4.0,0.8828714400529861,1.0,0.0,0.0,0.0
3969,4.0,0.9246872663497925,1.0,0.0,0.0,0.0
3970,4.0,0.8957877337932587,1.0,0.0,0.0,0.0
3971,4.0,0.9132841289043426,1.0,0.0,0.0,0.0
3972,4.0,0.8904372781515122,1.0,0.0,0.0,0.0
3973,4.0,0.9331902086734771,1.0,0.0,0.0,0.0
3974,4.0,0.8674573361873626,1.0,0.0,0.0,0.0
3975,4.0,0.9063519984483719,1.0,0.0,0.0,0.0
3976,4.0,0.9122526615858078,1.0,0.0,0.0,0.0
3977,4.0,0.9443926841020585,1.0,0.0,0.0,0.0
3978,4.0,0.9315758407115936,1.0,0.0,0.0,0.0
3979,4.0,0.9740713238716125,1.0,0.0,0.0,0.0
3980,4.0,0.8959516435861588,1.0,0.0,0.0,0.0
3981,4.0,0.9567784577608108,1.0,0.0,0.0,0.0
3982,4.0,0.9065503209829331,1.0,0.0,0.0,0.0
3983,4.0,0.9527983993291855,1.0,0.0,0.0,0.0
3984,4.0,0.8943080961704254,1.0,0.0,0.0,0.0
3985,4.0,0.9065712958574295,1.0,0.0,0.0,0.0
3986,4.0,0.9460301339626312,1.0,0.0,0.0,0.0
3987,4.0,0.9188796877861023,1.0,0.0,0.0,0.0
3988,4.0,0.9335804730653763,1.0,0.0,0.0,0.0
3989,4.0,0.8495005279779434,1.0,0.0,0.0,0.0
3990,3.6,0.8446578204631805,1.0,0.0,0.0,0.09999999999999998
3991,4.0,0.9140067517757415,1.0,0.0,0.0,0.0
3992,3.8,0.8375994116067886,1.0,0.0,0.0,0.050000000000000044
3993,4.0,0.8875209629535675,1.0,0.0,0.0,0.0
3994,4.0,0.9137196272611618,1.0,0.0,0.0,0.0
3995,4.0,0.9060983806848526,1.0,0.0,0.0,0.0
3996,4.0,0.8806700259447098,1.0,0.0,0.0,0.0
3997,4.0,0.9485227525234222,1.0,0.0,0.0,0.0
3998,4.0,0.9357017159461976,1.0,0.0,0.0,0.0
3999,4.0,0.906515684723854,1.0,0.0,0.0,0.0
4000,4.0,0.929748359322548,1.0,0.0,0.0,0.0
4001,4.0,0.9381125897169114,1.0,0.0,0.0,0.0
4002,4.0,0.9222775489091873,1.0,0.0,0.0,0.0
4003,4.0,0.9222711384296417,1.0,0.0,0.0,0.0
4004,4.0,0.9275756001472473,1.0,0.0,0.0,0.0
4005,4.0,0.9629437655210495,1.0,0.0,0.0,0.0
4006,4.0,0.9470180809497833,1.0,0.0,0.0,0.0
4007,4.0,0.9203278720378876,1.0,0.0,0.0,0.0
4008,4.0,0.9296135127544403,1.0,0.0,0.0,0.0
4009,4.0,0.8283346652984619,1.0,0.0,0.0,0.0
4010,4.0,0.918751135468483,1.0,0.0,0.0,0.0
4011,4.0,0.9676995545625686,1.0,0.0,0.0,0.0
4012,4.0,0.8979055643081665,1.0,0.0,0.0,0.0
4013,4.0,0.8757743269205094,1.0,0.0,0.0,0.0
4014,4.0,0.9380043834447861,1.0,0.0,0.0,0.0
4015,3.8,0.909653651714325,1.0,0.0,0.0,0.050000000000000044
4016,4.0,0.9184076458215713,1.0,0.0,0.0,0.0
4017,4.0,0.8954929798841477,1.0,0.0,0.0,0.0
4018,4.0,0.8755348116159439,1.0,0.0,0.0,0.0
4019,4.0,0.9394293695688247,1.0,0.0,0.0,0.0
4020,4.0,0.933926323056221,1.0,0.0,0.0,0.0
4021,3.8,0.890642511844635,1.0,0.0,0.0,0.050000000000000044
4022,4.0,0.9073162496089935,1.0,0.0,0.0,0.0
4023,4.0,0.8915034174919129,1.0,0.0,0.0,0.0
4024,4.0,0.9418359816074371,1.0,0.0,0.0,0.0
4025,4.0,0.9552692204713822,1.0,0.0,0.0,0.0
4026,4.0,0.9316737502813339,1.0,0.0,0.0,0.0
4027,4.0,0.8846430152654647,1.0,0.0,0.0,0.0
4028,4.0,0.940576684474945,1.0,0.0,0.0,0.0
4029,4.0,0.9318018913269043,1.0,0.0,0.0,0.0
4030,4.0,0.9028300315141677,1.0,0.0,0.0,0.0
4031,4.0,0.8870330870151519,1.0,0.0,0.0,0.0
4032,3.8,0.9025685966014863,1.0,0.0,0.0,0.050000000000000044
4033,4.0,0.9232086360454559,1.0,0.0,0.0,0.0
4034,4.0,0.8987915873527527,1.0,0.0,0.0,0.0
4035,4.0,0.9249396532773971,1.0,0.0,0.0,0.0
4036,4.0,0.9348972618579865,1.0,0.0,0.0,0.0
4037,4.0,0.8976372420787812,1.0,0.0,0.0,0.0
4038,4.0,0.8870031774044037,1.0,0.0,0.0,0.0
4039,4.0,0.9285612374544143,1.0,0.0,0.0,0.0
4040,4.0,0.9149680703878402,1.0,0.0,0.0,0.0
4041,4.0,0.9077894151210785,1.0,0.0,0.0,0.0
4042,4.0,0.8925217092037201,1.0,0.0,0.0,0.0
4043,4.0,0.871377694606781,1.0,0.0,0.0,0.0
4044,4.0,0.88043113052845,1.0,0.0,0.0,0.0
4045,4.0,0.9107397973537446,1.0,0.0,0.0,0.0
4046,4.0,0.9222801834344864,1.0,0.0,0.0,0.0
4047,4.0,0.8857360720634461,1.0,0.0,0.0,0.0
4048,4.0,0.902090311050415,1.0,0.0,0.0,0.0
4049,4.0,0.9609098315238953,1.0,0.0,0.0,0.0
4050,4.0,0.9442070990800857,1.0,0.0,0.0,0.0
4051,3.8,0.8596655696630477,1.0,0.0,0.0,0.050000000000000044
4052,4.0,0.9451985210180283,1.0,0.0,0.0,0.0
4053,3.8,0.8742185115814209,1.0,0.0,0.0,0.050000000000000044
4054,4.0,0.8209861487150192,1.0,0.0,0.0,0.0
4055,4.0,0.9357981860637665,1.0,0.0,0.0,0.0
4056,4.0,0.9445284545421601,1.0,0.0,0.0,0.0
4057,3.8,0.8384984791278839,1.0,0.0,0.0,0.050000000000000044
4058,4.0,0.9170797049999238,1.0,0.0,0.0,0.0
4059,4.0,0.9317586839199066,1.0,0.0,0.0,0.0
4060,4.0,0.85862235724926,1.0,0.0,0.0,0.0
4061,4.0,0.9329213201999664,1.0,0.0,0.0,0.0
4062,4.0,0.9551029086112977,1.0,0.0,0.0,0.0
4063,4.0,0.9017933517694473,1.0,0.0,0.0,0.0
4064,4.0,0.9447139441967011,1.0,0.0,0.0,0.0
4065,4.0,0.9191080123186112,1.0,0.0,0.0,0.0
4066,4.0,0.8994509994983673,1.0,0.0,0.0,0.0
4067,4.0,0.8925751894712448,1.0,0.0,0.0,0.0
4068,4.0,0.8855569750070572,1.0,0.0,0.0,0.0
4069,4.0,0.924489614367485,1.0,0.0,0.0,0.0
4070,4.0,0.9606831103563309,1.0,0.0,0.0,0.0
4071,4.0,0.8995204627513885,1.0,0.0,0.0,0.0
4072,4.0,0.9199608236551284,1.0,0.0,0.0,0.0
4073,4.0,0.9726123601198197,1.0,0.0,0.0,0.0
4074,4.0,0.8892996639013291,1.0,0.0,0.0,0.0
4075,4.0,0.91215500831604,1.0,0.0,0.0,0.0
4076,4.0,0.8705490201711654,1.0,0.0,0.0,0.0
4077,4.0,0.9091259956359863,1.0,0.0,0.0,0.0
4078,4.0,0.9170100867748261,1.0,0.0,0.0,0.0
4079,4.0,0.8817144423723221,1.0,0.0,0.0,0.0
4080,4.0,0.9537674814462662,1.0,0.0,0.0,0.0
4081,3.8,0.8824777632951737,1.0,0.0,0.0,0.050000000000000044
4082,4.0,0.9269004195928574,1.0,0.0,0.0,0.0
4083,4.0,0.9272943675518036,1.0,0.0,0.0,0.0
4084,4.0,0.9483043223619461,1.0,0.0,0.0,0.0
4085,4.0,0.9218438148498536,1.0,0.0,0.0,0.0
4086,4.0,0.9148017525672912,1.0,0.0,0.0,0.0
4087,4.0,0.9477213650941849,1.0,0.0,0.0,0.0
4088,4.0,0.8896718978881836,1.0,0.0,0.0,0.0
4089,4.0,0.9166114419698715,1.0,0.0,0.0,0.0
4090,4.0,0.9546300262212754,1.0,0.0,0.0,0.0
4091,4.0,0.9486484706401825,1.0,0.0,0.0,0.0
4092,4.0,0.9374991327524185,1.0,0.0,0.0,0.0
4093,4.0,0.9147683888673782,1.0,0.0,0.0,0.0
4094,4.0,0.9076348602771759,1.0,0.0,0.0,0.0
4095,4.0,0.9194403141736984,1.0,0.0,0.0,0.0
4096,3.8,0.8524275690317153,1.0,0.0,0.0,0.050000000000000044
4097,4.0,0.868981659412384,1.0,0.0,0.0,0.0
4098,3.8,0.9084779709577561,1.0,0.0,0.0,0.050000000000000044
4099,4.0,0.9297348171472549,1.0,0.0,0.0,0.0
4100,4.0,0.8976010352373123,1.0,0.0,0.0,0.0
4101,4.0,0.9318700850009918,1.0,0.0,0.0,0.0
4102,4.0,0.9143608540296555,1.0,0.0,0.0,0.0
4103,4.0,0.9210406512022018,1.0,0.0,0.0,0.0
4104,4.0,0.8636149436235427,1.0,0.0,0.0,0.0
4105,4.0,0.9052675664424896,1.0,0.0,0.0,0.0
4106,4.0,0.8936368942260742,1.0,0.0,0.0,0.0
4107,4.0,0.8834914803504944,1.0,0.0,0.0,0.0
4108,4.0,0.9487877935171127,1.0,0.0,0.0,0.0
4109,4.0,0.9206910759210587,1.0,0.0,0.0,0.0
4110,4.0,0.9238546252250671,1.0,0.0,0.0,0.0
4111,3.8,0.9044950693845749,1.0,0.0,0.0,0.050000000000000044
4112,4.0,0.9110374629497529,1.0,0.0,0.0,0.0
4113,4.0,0.8892179369926453,1.0,0.0,0.0,0.0
4114,3.8,0.8750209778547287,1.0,0.0,0.0,0.050000000000000044
4115,4.0,0.8887743473052978,1.0,0.0,0.0,0.0
4116,4.0,0.9054382652044296,1.0,0.0,0.0,0.0
4117,4.0,0.9276970237493515,1.0,0.0,0.0,0.0
4118,4.0,0.8653867214918136,1.0,0.0,0.0,0.0
4119,4.0,0.9100514799356461,1.0,0.0,0.0,0.0
4120,4.0,0.9245826870203018,1.0,0.0,0.0,0.0
4121,4.0,0.8964015513658523,1.0,0.0,0.0,0.0
4122,4.0,0.9100313514471055,1.0,0.0,0.0,0.0
4123,4.0,0.8513919681310653,1.0,0.0,0.0,0.0
4124,4.0,0.9406519085168839,1.0,0.0,0.0,0.0
4125,4.0,0.9304968357086182,1.0,0.0,0.0,0.0
4126,4.0,0.9258729755878449,1.0,0.0,0.0,0.0
4127,4.0,0.8943471431732177,1.0,0.0,0.0,0.0
4128,4.0,0.9393263071775436,1.0,0.0,0.0,0.0
4129,4.0,0.9469209730625152,1.0,0.0,0.0,0.0
4130,4.0,0.8894116908311844,1.0,0.0,0.0,0.0
4131,4.0,0.9221771121025085,1.0,0.0,0.0,0.0
4132,4.0,0.9585198789834977,1.0,0.0,0.0,0.0
4133,4.0,0.9372061759233474,1.0,0.0,0.0,0.0
4134,4.0,0.9453896790742874,1.0,0.0,0.0,0.0
4135,4.0,0.960500180721283,1.0,0.0,0.0,0.0
4136,4.0,0.9528615593910217,1.0,0.0,0.0,0.0
4137,4.0,0.9174768954515458,1.0,0.0,0.0,0.0
4138,4.0,0.9145232915878296,1.0,0.0,0.0,0.0
4139,4.0,0.9515358418226242,1.0,0.0,0.0,0.0
4140,4.0,0.8878243058919907,1.0,0.0,0.0,0.0
4141,4.0,0.9436389774084091,1.0,0.0,0.0,0.0
4142,4.0,0.9329398959875107,1.0,0.0,0.0,0.0
4143,4.0,0.9014923065900803,1.0,0.0,0.0,0.0
4144,4.0,0.8880460590124131,1.0,0.0,0.0,0.0
4145,4.0,0.9432676553726196,1.0,0.0,0.0,0.0
4146,4.0,0.8952130019664765,1.0,0.0,0.0,0.0
4147,4.0,0.8907213866710663,1.0,0.0,0.0,0.0
4148,3.8,0.9265253424644471,1.0,0.0,0.0,0.050000000000000044
4149,4.0,0.9234572172164917,1.0,0.0,0.0,0.0
4150,4.0,0.9105201601982117,1.0,0.0,0.0,0.0
4151,4.0,0.914015817642212,1.0,0.0,0.0,0.0
4152,4.0,0.9082119226455688,1.0,0.0,0.0,0.0
4153,4.0,0.9114998906850815,1.0,0.0,0.0,0.0
4154,4.0,0.8878284662961959,1.0,0.0,0.0,0.0
4155,4.0,0.920575562119484,1.0,0.0,0.0,0.0
4156,4.0,0.9348439872264862,1.0,0.0,0.0,0.0
4157,4.0,0.9477445632219315,1.0,0.0,0.0,0.0
4158,4.0,0.8760293513536453,1.0,0.0,0.0,0.0
4159,4.0,0.8899573564529419,1.0,0.0,0.0,0.0
4160,4.0,0.8882905125617981,1.0,0.0,0.0,0.0
4161,4.0,0.9529157698154449,1.0,0.0,0.0,0.0
4162,4.0,0.8956585496664047,1.0,0.0,0.0,0.0
4163,4.0,0.9275253534317016,1.0,0.0,0.0,0.0
4164,4.0,0.9528337955474854,1.0,0.0,0.0,0.0
4165,4.0,0.9515523850917816,1.0,0.0,0.0,0.0
4166,4.0,0.9227868407964707,1.0,0.0,0.0,0.0
4167,4.0,0.9365757972002029,1.0,0.0,0.0,0.0
4168,4.0,0.9213564395904541,1.0,0.0,0.0,0.0
4169,4.0,0.92967788875103,1.0,0.0,0.0,0.0
4170,4.0,0.9157411575317382,1.0,0.0,0.0,0.0
4171,4.0,0.9126524329185486,1.0,0.0,0.0,0.0
4172,4.0,0.8828962117433548,1.0,0.0,0.0,0.0
4173,4.0,0.8762521207332611,1.0,0.0,0.0,0.0
4174,4.0,0.9225404262542725,1.0,0.0,0.0,0.0
4175,4.0,0.9480242550373077,1.0,0.0,0.0,0.0
4176,3.8,0.9040427327156066,1.0,0.0,0.0,0.050000000000000044
4177,4.0,0.8987343281507492,1.0,0.0,0.0,0.0
4178,4.0,0.9086573839187622,1.0,0.0,0.0,0.0
4179,4.0,0.9104648411273957,1.0,0.0,0.0,0.0
4180,4.0,0.8817857414484024,1.0,0.0,0.0,0.0
4181,4.0,0.8826147258281708,1.0,0.0,0.0,0.0
4182,4.0,0.9162060558795929,1.0,0.0,0.0,0.0
4183,4.0,0.8900977373123169,1.0,0.0,0.0,0.0
4184,4.0,0.8639760673046112,1.0,0.0,0.0,0.0
4185,4.0,0.8956769824028015,1.0,0.0,0.0,0.0
4186,4.0,0.9414614409208297,1.0,0.0,0.0,0.0
4187,4.0,0.8838385254144668,1.0,0.0,0.0,0.0
4188,4.0,0.928688445687294,1.0,0.0,0.0,0.0
4189,4.0,0.9162233471870422,1.0,0.0,0.0,0.0
4190,4.0,0.9105265378952027,1.0,0.0,0.0,0.0
4191,4.0,0.8971751391887665,1.0,0.0,0.0,0.0
