episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
3867,4.0,0.9460700660943985,1.0,0.0,0.0,0.0
3868,4.0,0.8862749636173248,1.0,0.0,0.0,0.0
3869,4.0,0.9204734891653061,1.0,0.0,0.0,0.0
3870,4.0,0.9199104696512223,1.0,0.0,0.0,0.0
3871,4.0,0.8859094530344009,1.0,0.0,0.0,0.0
3872,4.0,0.9164985239505767,1.0,0.0,0.0,0.0
3873,4.0,0.9257012665271759,1.0,0.0,0.0,0.0
3874,3.8,0.8776951313018799,1.0,0.0,0.0,0.050000000000000044
3875,4.0,0.9310824245214462,1.0,0.0,0.0,0.0
3876,4.0,0.91586734354496,1.0,0.0,0.0,0.0
3877,4.0,0.8774401724338532,1.0,0.0,0.0,0.0
3878,4.0,0.9059060335159301,1.0,0.0,0.0,0.0
3879,4.0,0.9062319755554199,1.0,0.0,0.0,0.0
3880,4.0,0.9158461064100265,1.0,0.0,0.0,0.0
3881,4.0,0.8824119120836258,1.0,0.0,0.0,0.0
3882,4.0,0.8898791372776031,1.0,0.0,0.0,0.0
3883,4.0,0.9187827348709107,1.0,0.0,0.0,0.0
3884,4.0,0.9173230022192002,1.0,0.0,0.0,0.0
3885,4.0,0.8757871985435486,1.0,0.0,0.0,0.0
3886,4.0,0.893881368637085,1.0,0.0,0.0,0.0
3887,4.0,0.8909994125366211,1.0,0.0,0.0,0.0
3888,4.0,0.8542143642902374,1.0,0.0,0.0,0.0
3889,4.0,0.925753167271614,1.0,0.0,0.0,0.0
3890,4.0,0.9407726258039475,1.0,0.0,0.0,0.0
3891,4.0,0.8733481466770172,1.0,0.0,0.0,0.0
3892,4.0,0.9254191428422928,1.0,0.0,0.0,0.0
3893,4.0,0.9151144117116928,1.0,0.0,0.0,0.0
3894,4.0,0.9048476755619049,1.0,0.0,0.0,0.0
3895,4.0,0.9105717986822128,1.0,0.0,0.0,0.0
3896,4.0,0.8914336353540421,1.0,0.0,0.0,0.0
3897,3.8,0.8301297724246979,1.0,0.0,0.0,0.050000000000000044
3898,4.0,0.9153877556324005,1.0,0.0,0.0,0.0
3899,3.8,0.9035814672708511,1.0,0.0,0.0,0.050000000000000044
3900,3.6,0.8278109461069107,1.0,0.0,0.0,0.09999999999999998
3901,4.0,0.9246657162904739,1.0,0.0,0.0,0.0
3902,4.0,0.9137798100709915,1.0,0.0,0.0,0.0
3903,4.0,0.9370611727237701,1.0,0.0,0.0,0.0
3904,4.0,0.8992077052593231,1.0,0.0,0.0,0.0
3905,4.0,0.918765127658844,1.0,0.0,0.0,0.0
3906,4.0,0.9060999602079391,1.0,0.0,0.0,0.0
3907,4.0,0.9607918739318848,1.0,0.0,0.0,0.0
3908,3.8,0.851773464679718,1.0,0.0,0.0,0.050000000000000044
3909,4.0,0.9321904838085174,1.0,0.0,0.0,0.0
3910,4.0,0.8939174801111222,1.0,0.0,0.0,0.0
3911,4.0,0.9519856005907059,1.0,0.0,0.0,0.0
3912,4.0,0.9057302504777909,1.0,0.0,0.0,0.0
3913,4.0,0.9020450353622437,1.0,0.0,0.0,0.0
3914,4.0,0.9325609892606735,1.0,0.0,0.0,0.0
3915,4.0,0.9136701494455337,1.0,0.0,0.0,0.0
3916,4.0,0.937294778227806,1.0,0.0,0.0,0.0
3917,4.0,0.9417860597372055,1.0,0.0,0.0,0.0
3918,4.0,0.8778746038675308,1.0,0.0,0.0,0.0
3919,4.0,0.8954324275255203,1.0,0.0,0.0,0.0
3920,4.0,0.8722482413053513,1.0,0.0,0.0,0.0
3921,4.0,0.8936405926942825,1.0,0.0,0.0,0.0
3922,4.0,0.900200629234314,1.0,0.0,0.0,0.0
3923,3.8,0.892178988456726,1.0,0.0,0.0,0.050000000000000044
3924,3.8,0.846350347995758,1.0,0.0,0.0,0.050000000000000044
3925,4.0,0.9518130332231521,1.0,0.0,0.0,0.0
3926,4.0,0.9261309713125229,1.0,0.0,0.0,0.0
3927,4.0,0.898596927523613,1.0,0.0,0.0,0.0
3928,4.0,0.930327183008194,1.0,0.0,0.0,0.0
3929,3.6,0.797784948348999,1.0,0.0,0.0,0.09999999999999998
3930,4.0,0.924382022023201,1.0,0.0,0.0,0.0
3931,4.0,0.8827696293592453,1.0,0.0,0.0,0.0
3932,4.0,0.8787463396787644,1.0,0.0,0.0,0.0
3933,4.0,0.9529346019029618,1.0,0.0,0.0,0.0
3934,4.0,0.862602686882019,1.0,0.0,0.0,0.0
3935,4.0,0.914330005645752,1.0,0.0,0.0,0.0
3936,4.0,0.8607833117246628,1.0,0.0,0.0,0.0
3937,4.0,0.9080711245536804,1.0,0.0,0.0,0.0
3938,4.0,0.8503363907337189,1.0,0.0,0.0,0.0
3939,4.0,0.9238686472177505,1.0,0.0,0.0,0.0
3940,4.0,0.930998420715332,1.0,0.0,0.0,0.0
3941,4.0,0.8893511474132538,1.0,0.0,0.0,0.0
3942,4.0,0.839185255765915,1.0,0.0,0.0,0.0
3943,3.8,0.8903363436460495,1.0,0.0,0.0,0.050000000000000044
3944,4.0,0.9621221721172333,1.0,0.0,0.0,0.0
3945,4.0,0.901700633764267,1.0,0.0,0.0,0.0
3946,4.0,0.921016076207161,1.0,0.0,0.0,0.0
3947,4.0,0.8877111434936523,1.0,0.0,0.0,0.0
3948,4.0,0.9318766623735428,1.0,0.0,0.0,0.0
3949,4.0,0.9620226383209228,1.0,0.0,0.0,0.0
3950,4.0,0.8896309435367584,1.0,0.0,0.0,0.0
3951,4.0,0.9104363799095154,1.0,0.0,0.0,0.0
3952,3.8,0.8531189143657685,1.0,0.0,0.0,0.050000000000000044
3953,4.0,0.9026456385850906,1.0,0.0,0.0,0.0
3954,4.0,0.9147391855716706,1.0,0.0,0.0,0.0
3955,4.0,0.9432111501693725,1.0,0.0,0.0,0.0
3956,4.0,0.898781344294548,1.0,0.0,0.0,0.0
3957,4.0,0.9221485823392868,1.0,0.0,0.0,0.0
3958,4.0,0.8828245371580123,1.0,0.0,0.0,0.0
3959,4.0,0.8981654524803162,1.0,0.0,0.0,0.0
3960,4.0,0.8712264865636825,1.0,0.0,0.0,0.0
3961,4.0,0.8841692209243774,1.0,0.0,0.0,0.0
3962,4.0,0.9371041804552078,1.0,0.0,0.0,0.0
3963,4.0,0.9448586374521255,1.0,0.0,0.0,0.0
3964,4.0,0.8410217434167861,1.0,0.0,0.0,0.0
3965,4.0,0.8831416964530945,1.0,0.0,0.0,0.0
3966,4.0,0.9318732261657715,1.0,0.0,0.0,0.0
3967,4.0,0.9152992784976959,1.0,0.0,0.0,0.0
3968,4.0,0.8865262717008591,1.0,0.0,0.0,0.0
3969,4.0,0.9087815642356872,1.0,0.0,0.0,0.0
3970,4.0,0.9082485318183899,1.0,0.0,0.0,0.0
3971,4.0,0.880799588561058,1.0,0.0,0.0,0.0
3972,4.0,0.8875353008508682,1.0,0.0,0.0,0.0
3973,4.0,0.955066242814064,1.0,0.0,0.0,0.0
3974,4.0,0.9211886286735534,1.0,0.0,0.0,0.0
3975,4.0,0.9192765802145004,1.0,0.0,0.0,0.0
3976,4.0,0.8675941586494446,1.0,0.0,0.0,0.0
3977,4.0,0.8578090786933898,1.0,0.0,0.0,0.0
3978,4.0,0.9168257117271423,1.0,0.0,0.0,0.0
3979,4.0,0.90635005235672,1.0,0.0,0.0,0.0
3980,4.0,0.9182937651872635,1.0,0.0,0.0,0.0
3981,4.0,0.9139062523841858,1.0,0.0,0.0,0.0
3982,4.0,0.8189035326242446,1.0,0.0,0.0,0.0
3983,4.0,0.9029544234275818,1.0,0.0,0.0,0.0
3984,4.0,0.9692142963409424,1.0,0.0,0.0,0.0
3985,4.0,0.8597456604242325,1.0,0.0,0.0,0.0
3986,4.0,0.9465635776519775,1.0,0.0,0.0,0.0
3987,4.0,0.9348263591527939,1.0,0.0,0.0,0.0
3988,3.8,0.8540716975927353,1.0,0.0,0.0,0.050000000000000044
3989,4.0,0.9297780811786651,1.0,0.0,0.0,0.0
3990,4.0,0.8823691874742507,1.0,0.0,0.0,0.0
3991,4.0,0.9178830772638321,1.0,0.0,0.0,0.0
3992,4.0,0.9285808593034744,1.0,0.0,0.0,0.0
3993,4.0,0.9110964179039002,1.0,0.0,0.0,0.0
3994,4.0,0.9084876745939254,1.0,0.0,0.0,0.0
3995,4.0,0.8339550495147705,1.0,0.0,0.0,0.0
3996,4.0,0.9140530347824096,1.0,0.0,0.0,0.0
3997,4.0,0.8885408788919449,1.0,0.0,0.0,0.0
3998,4.0,0.9225234419107438,1.0,0.0,0.0,0.0
3999,4.0,0.9271218061447144,1.0,0.0,0.0,0.0
4000,4.0,0.9175250619649887,1.0,0.0,0.0,0.0
4001,4.0,0.8334654837846756,1.0,0.0,0.0,0.0
4002,4.0,0.9054466128349304,1.0,0.0,0.0,0.0
4003,4.0,0.9206754058599472,1.0,0.0,0.0,0.0
4004,4.0,0.8684275388717652,1.0,0.0,0.0,0.0
4005,3.8,0.8082719504833221,1.0,0.0,0.0,0.050000000000000044
4006,4.0,0.9567764192819596,1.0,0.0,0.0,0.0
4007,4.0,0.922197225689888,1.0,0.0,0.0,0.0
4008,4.0,0.9014445602893829,1.0,0.0,0.0,0.0
4009,4.0,0.9252307415008545,1.0,0.0,0.0,0.0
4010,4.0,0.907786276936531,1.0,0.0,0.0,0.0
4011,4.0,0.9084200084209442,1.0,0.0,0.0,0.0
4012,4.0,0.9534067869186401,1.0,0.0,0.0,0.0
4013,4.0,0.9030922740697861,1.0,0.0,0.0,0.0
4014,4.0,0.8620858997106552,1.0,0.0,0.0,0.0
4015,4.0,0.8918375581502914,1.0,0.0,0.0,0.0
4016,4.0,0.8625780463218689,1.0,0.0,0.0,0.0
4017,3.8,0.8769354015588761,1.0,0.0,0.0,0.050000000000000044
4018,4.0,0.923131313920021,1.0,0.0,0.0,0.0
4019,4.0,0.8566461980342865,1.0,0.0,0.0,0.0
4020,3.8,0.8599435895681381,1.0,0.0,0.0,0.050000000000000044
4021,4.0,0.8909153640270233,1.0,0.0,0.0,0.0
4022,4.0,0.9108626246452332,1.0,0.0,0.0,0.0
4023,4.0,0.842705249786377,1.0,0.0,0.0,0.0
4024,4.0,0.8750402182340622,1.0,0.0,0.0,0.0
4025,4.0,0.8863393843173981,1.0,0.0,0.0,0.0
4026,4.0,0.9424165964126587,1.0,0.0,0.0,0.0
4027,4.0,0.9398742347955704,1.0,0.0,0.0,0.0
4028,4.0,0.9272982597351074,1.0,0.0,0.0,0.0
4029,4.0,0.8611374080181122,1.0,0.0,0.0,0.0
4030,3.8,0.85653757750988,1.0,0.0,0.0,0.050000000000000044
4031,4.0,0.8963587701320648,1.0,0.0,0.0,0.0
4032,4.0,0.8960535049438476,1.0,0.0,0.0,0.0
4033,4.0,0.9407187700271606,1.0,0.0,0.0,0.0
4034,4.0,0.8602250069379807,1.0,0.0,0.0,0.0
4035,4.0,0.9202556312084198,1.0,0.0,0.0,0.0
4036,4.0,0.9433065533638001,1.0,0.0,0.0,0.0
4037,4.0,0.9260482519865036,1.0,0.0,0.0,0.0
4038,4.0,0.8887590497732163,1.0,0.0,0.0,0.0
4039,4.0,0.9065007776021957,1.0,0.0,0.0,0.0
4040,4.0,0.8584648966789246,1.0,0.0,0.0,0.0
4041,4.0,0.9187866866588592,1.0,0.0,0.0,0.0
4042,4.0,0.8234393537044525,1.0,0.0,0.0,0.0
4043,3.6,0.8664559662342072,1.0,0.0,0.0,0.09999999999999998
4044,4.0,0.9155111223459244,1.0,0.0,0.0,0.0
4045,3.8,0.8738147228956222,1.0,0.0,0.0,0.050000000000000044
4046,4.0,0.8969419032335282,1.0,0.0,0.0,0.0
4047,4.0,0.9382331520318985,1.0,0.0,0.0,0.0
4048,4.0,0.848931086063385,1.0,0.0,0.0,0.0
4049,4.0,0.8725362062454224,1.0,0.0,0.0,0.0
4050,3.8,0.8580446422100068,1.0,0.0,0.0,0.050000000000000044
4051,4.0,0.8260243922472,1.0,0.0,0.0,0.0
4052,4.0,0.8760067164897919,1.0,0.0,0.0,0.0
4053,3.8,0.9000525325536728,1.0,0.0,0.0,0.050000000000000044
4054,4.0,0.9318249195814132,1.0,0.0,0.0,0.0
4055,4.0,0.9039875864982605,1.0,0.0,0.0,0.0
4056,4.0,0.8498790353536606,1.0,0.0,0.0,0.0
4057,3.8,0.8685645073652267,1.0,0.0,0.0,0.050000000000000044
4058,4.0,0.9162222594022751,1.0,0.0,0.0,0.0
4059,4.0,0.8963519394397735,1.0,0.0,0.0,0.0
4060,4.0,0.8870206296443939,1.0,0.0,0.0,0.0
4061,4.0,0.9267720431089401,1.0,0.0,0.0,0.0
4062,4.0,0.9158335536718368,1.0,0.0,0.0,0.0
4063,4.0,0.8919174790382385,1.0,0.0,0.0,0.0
4064,4.0,0.9056159973144531,1.0,0.0,0.0,0.0
4065,4.0,0.9362192839384079,1.0,0.0,0.0,0.0
4066,4.0,0.9314665615558624,1.0,0.0,0.0,0.0
4067,4.0,0.9024404972791672,1.0,0.0,0.0,0.0
4068,4.0,0.9580870926380157,1.0,0.0,0.0,0.0
4069,4.0,0.9261621594429016,1.0,0.0,0.0,0.0
4070,4.0,0.9301500886678695,1.0,0.0,0.0,0.0
4071,4.0,0.9357299178838729,1.0,0.0,0.0,0.0
4072,4.0,0.9330145716667175,1.0,0.0,0.0,0.0
4073,4.0,0.846006041765213,1.0,0.0,0.0,0.0
4074,4.0,0.8612925767898559,1.0,0.0,0.0,0.0
4075,3.8,0.83573979139328,1.0,0.0,0.0,0.050000000000000044
4076,4.0,0.9337205052375793,1.0,0.0,0.0,0.0
4077,3.8,0.881773391366005,1.0,0.0,0.0,0.050000000000000044
4078,4.0,0.9079324930906296,1.0,0.0,0.0,0.0
4079,4.0,0.9121796995401382,1.0,0.0,0.0,0.0
4080,4.0,0.9248080611228943,1.0,0.0,0.0,0.0
4081,4.0,0.9108836382627488,1.0,0.0,0.0,0.0
4082,4.0,0.9281515657901764,1.0,0.0,0.0,0.0
4083,4.0,0.9515935808420182,1.0,0.0,0.0,0.0
4084,4.0,0.8304849773645401,1.0,0.0,0.0,0.0
4085,4.0,0.9054723262786866,1.0,0.0,0.0,0.0
4086,4.0,0.9302480101585389,1.0,0.0,0.0,0.0
4087,4.0,0.88918377161026,1.0,0.0,0.0,0.0
4088,4.0,0.9098508715629577,1.0,0.0,0.0,0.0
4089,4.0,0.9615501463413239,1.0,0.0,0.0,0.0
4090,4.0,0.8820318192243576,1.0,0.0,0.0,0.0
4091,4.0,0.8887259393930436,1.0,0.0,0.0,0.0
4092,3.8,0.8351237863302231,1.0,0.0,0.0,0.050000000000000044
4093,4.0,0.9176344096660614,1.0,0.0,0.0,0.0
4094,4.0,0.8900151014328003,1.0,0.0,0.0,0.0
4095,4.0,0.8961796283721923,1.0,0.0,0.0,0.0
4096,4.0,0.8768354177474975,1.0,0.0,0.0,0.0
4097,4.0,0.8853400111198425,1.0,0.0,0.0,0.0
4098,4.0,0.9013735741376877,1.0,0.0,0.0,0.0
4099,4.0,0.9002638012170792,1.0,0.0,0.0,0.0
4100,3.8,0.8675914168357849,1.0,0.0,0.0,0.050000000000000044
4101,4.0,0.9207771986722946,1.0,0.0,0.0,0.0
4102,4.0,0.852566659450531,1.0,0.0,0.0,0.0
4103,4.0,0.9203936457633972,1.0,0.0,0.0,0.0
4104,4.0,0.9251377314329148,1.0,0.0,0.0,0.0
4105,4.0,0.887179946899414,1.0,0.0,0.0,0.0
4106,4.0,0.9694921016693115,1.0,0.0,0.0,0.0
4107,4.0,0.9107390463352203,1.0,0.0,0.0,0.0
4108,4.0,0.9267139881849289,1.0,0.0,0.0,0.0
4109,4.0,0.8994579076766968,1.0,0.0,0.0,0.0
4110,4.0,0.9027797311544419,1.0,0.0,0.0,0.0
4111,4.0,0.9173731803894043,1.0,0.0,0.0,0.0
4112,4.0,0.8751415103673935,1.0,0.0,0.0,0.0
4113,4.0,0.844995653629303,1.0,0.0,0.0,0.0
4114,4.0,0.9035391837358475,1.0,0.0,0.0,0.0
4115,3.8,0.8949797779321671,1.0,0.0,0.0,0.050000000000000044
4116,4.0,0.9041282087564468,1.0,0.0,0.0,0.0
4117,4.0,0.9144801139831543,1.0,0.0,0.0,0.0
4118,4.0,0.9025280207395554,1.0,0.0,0.0,0.0
4119,4.0,0.9573302656412125,1.0,0.0,0.0,0.0
4120,4.0,0.9305175811052322,1.0,0.0,0.0,0.0
4121,3.8,0.9030187785625458,1.0,0.0,0.0,0.050000000000000044
4122,4.0,0.9162752658128739,1.0,0.0,0.0,0.0
4123,4.0,0.9321663767099381,1.0,0.0,0.0,0.0
4124,4.0,0.8665121465921402,1.0,0.0,0.0,0.0
4125,4.0,0.9355423092842102,1.0,0.0,0.0,0.0
4126,4.0,0.9462262570858002,1.0,0.0,0.0,0.0
4127,4.0,0.8867703408002854,1.0,0.0,0.0,0.0
4128,4.0,0.9039760082960129,1.0,0.0,0.0,0.0
4129,4.0,0.9200414076447487,1.0,0.0,0.0,0.0
4130,4.0,0.8874751895666122,1.0,0.0,0.0,0.0
4131,4.0,0.8942845612764359,1.0,0.0,0.0,0.0
4132,4.0,0.8848126977682114,1.0,0.0,0.0,0.0
4133,3.8,0.8927341669797897,1.0,0.0,0.0,0.050000000000000044
4134,4.0,0.9168765753507614,1.0,0.0,0.0,0.0
4135,4.0,0.903868779540062,1.0,0.0,0.0,0.0
4136,4.0,0.8937810152769089,1.0,0.0,0.0,0.0
4137,4.0,0.9496348321437835,1.0,0.0,0.0,0.0
4138,4.0,0.8635753214359283,1.0,0.0,0.0,0.0
4139,4.0,0.9586258590221405,1.0,0.0,0.0,0.0
4140,4.0,0.9562726616859436,1.0,0.0,0.0,0.0
4141,4.0,0.9577802032232284,1.0,0.0,0.0,0.0
4142,4.0,0.9038058757781983,1.0,0.0,0.0,0.0
4143,4.0,0.8798434376716614,1.0,0.0,0.0,0.0
4144,4.0,0.8766420423984528,1.0,0.0,0.0,0.0
4145,4.0,0.9132821261882782,1.0,0.0,0.0,0.0
4146,4.0,0.8729007750749588,1.0,0.0,0.0,0.0
4147,4.0,0.8719996780157089,1.0,0.0,0.0,0.0
4148,4.0,0.9042259752750397,1.0,0.0,0.0,0.0
4149,4.0,0.9113690495491028,1.0,0.0,0.0,0.0
4150,4.0,0.9426934331655502,1.0,0.0,0.0,0.0
4151,4.0,0.9011875480413437,1.0,0.0,0.0,0.0
4152,4.0,0.9000531554222106,1.0,0.0,0.0,0.0
4153,4.0,0.8500883460044861,1.0,0.0,0.0,0.0
4154,4.0,0.9103834509849549,1.0,0.0,0.0,0.0
4155,4.0,0.9117946803569794,1.0,0.0,0.0,0.0
4156,4.0,0.9319656103849411,1.0,0.0,0.0,0.0
4157,4.0,0.8835502505302429,1.0,0.0,0.0,0.0
4158,4.0,0.9125594675540925,1.0,0.0,0.0,0.0
4159,4.0,0.9015401303768158,1.0,0.0,0.0,0.0
4160,4.0,0.9065173029899597,1.0,0.0,0.0,0.0
4161,4.0,0.9298964619636536,1.0,0.0,0.0,0.0
4162,3.8,0.8458801805973053,1.0,0.0,0.0,0.050000000000000044
4163,4.0,0.9027249813079834,1.0,0.0,0.0,0.0
4164,4.0,0.8838846892118454,1.0,0.0,0.0,0.0
4165,4.0,0.9553850442171097,1.0,0.0,0.0,0.0
4166,4.0,0.8670917600393295,1.0,0.0,0.0,0.0
4167,4.0,0.8977735757827758,1.0,0.0,0.0,0.0
4168,4.0,0.9049026578664779,1.0,0.0,0.0,0.0
4169,4.0,0.9034587681293488,1.0,0.0,0.0,0.0
4170,4.0,0.874529454112053,1.0,0.0,0.0,0.0
4171,4.0,0.9131863921880722,1.0,0.0,0.0,0.0
4172,4.0,0.9127341955900192,1.0,0.0,0.0,0.0
4173,4.0,0.9478526085615158,1.0,0.0,0.0,0.0
4174,4.0,0.873151832818985,1.0,0.0,0.0,0.0
4175,4.0,0.8556435525417327,1.0,0.0,0.0,0.0
4176,4.0,0.8975452274084091,1.0,0.0,0.0,0.0
4177,4.0,0.8836683213710785,1.0,0.0,0.0,0.0
4178,4.0,0.9241073280572891,1.0,0.0,0.0,0.0
4179,4.0,0.9118618249893189,1.0,0.0,0.0,0.0
4180,4.0,0.9281848907470703,1.0,0.0,0.0,0.0
4181,4.0,0.9245262086391449,1.0,0.0,0.0,0.0
4182,4.0,0.8899002373218536,1.0,0.0,0.0,0.0
4183,4.0,0.9313266158103943,1.0,0.0,0.0,0.0
4184,4.0,0.9033492982387543,1.0,0.0,0.0,0.0
4185,4.0,0.8914199948310852,1.0,0.0,0.0,0.0
4186,4.0,0.9236118346452713,1.0,0.0,0.0,0.0
4187,4.0,0.9317777335643769,1.0,0.0,0.0,0.0
4188,4.0,0.8989287227392196,1.0,0.0,0.0,0.0
4189,4.0,0.9254489421844483,1.0,0.0,0.0,0.0
4190,4.0,0.8950792938470841,1.0,0.0,0.0,0.0
4191,4.0,0.9025247901678085,1.0,0.0,0.0,0.0
4192,4.0,0.916704249382019,1.0,0.0,0.0,0.0
4193,4.0,0.8727931916713715,1.0,0.0,0.0,0.0
4194,4.0,0.9001978099346161,1.0,0.0,0.0,0.0
4195,4.0,0.9142771571874618,1.0,0.0,0.0,0.0
4196,4.0,0.919860053062439,1.0,0.0,0.0,0.0
4197,3.8,0.8525237619876862,1.0,0.0,0.0,0.050000000000000044
4198,4.0,0.9139583200216294,1.0,0.0,0.0,0.0
4199,4.0,0.8722994059324265,1.0,0.0,0.0,0.0
4200,3.8,0.8748573631048202,1.0,0.0,0.0,0.050000000000000044
4201,4.0,0.891364860534668,1.0,0.0,0.0,0.0
4202,4.0,0.9301447331905365,1.0,0.0,0.0,0.0
4203,4.0,0.8924949258565903,1.0,0.0,0.0,0.0
4204,4.0,0.8835715413093567,1.0,0.0,0.0,0.0
4205,4.0,0.9128099709749222,1.0,0.0,0.0,0.0
4206,4.0,0.9024737626314163,1.0,0.0,0.0,0.0
4207,4.0,0.8677962958812714,1.0,0.0,0.0,0.0
4208,4.0,0.9063140571117401,1.0,0.0,0.0,0.0
4209,4.0,0.8986869215965271,1.0,0.0,0.0,0.0
4210,4.0,0.8876242816448212,1.0,0.0,0.0,0.0
4211,4.0,0.9401200324296951,1.0,0.0,0.0,0.0
4212,4.0,0.9626118302345276,1.0,0.0,0.0,0.0
4213,4.0,0.9439482301473617,1.0,0.0,0.0,0.0
4214,4.0,0.8839806020259857,1.0,0.0,0.0,0.0
4215,3.8,0.8752145171165466,1.0,0.0,0.0,0.050000000000000044
4216,4.0,0.951938658952713,1.0,0.0,0.0,0.0
4217,4.0,0.898970565199852,1.0,0.0,0.0,0.0
4218,4.0,0.938335731625557,1.0,0.0,0.0,0.0
4219,4.0,0.9087805330753327,1.0,0.0,0.0,0.0
4220,4.0,0.9528565585613251,1.0,0.0,0.0,0.0
4221,4.0,0.9246311962604523,1.0,0.0,0.0,0.0
4222,4.0,0.8765244722366333,1.0,0.0,0.0,0.0
4223,4.0,0.9101093620061874,1.0,0.0,0.0,0.0
4224,4.0,0.9272985905408859,1.0,0.0,0.0,0.0
4225,4.0,0.9131918370723724,1.0,0.0,0.0,0.0
4226,4.0,0.8998274683952332,1.0,0.0,0.0,0.0
4227,4.0,0.9121291100978851,1.0,0.0,0.0,0.0
4228,4.0,0.9545735895633698,1.0,0.0,0.0,0.0
4229,4.0,0.9516357421875,1.0,0.0,0.0,0.0
4230,4.0,0.896250769495964,1.0,0.0,0.0,0.0
4231,4.0,0.9240208566188812,1.0,0.0,0.0,0.0
4232,4.0,0.9058851301670074,1.0,0.0,0.0,0.0
4233,3.6,0.8424684554338455,1.0,0.0,0.0,0.09999999999999998
4234,4.0,0.916379165649414,1.0,0.0,0.0,0.0
4235,4.0,0.9417816728353501,1.0,0.0,0.0,0.0
4236,4.0,0.9118215471506119,1.0,0.0,0.0,0.0
4237,4.0,0.9080655157566071,1.0,0.0,0.0,0.0
4238,4.0,0.9129501968622208,1.0,0.0,0.0,0.0
4239,4.0,0.9336018562316895,1.0,0.0,0.0,0.0
4240,4.0,0.9012133240699768,1.0,0.0,0.0,0.0
4241,4.0,0.8642494469881058,1.0,0.0,0.0,0.0
4242,4.0,0.930962884426117,1.0,0.0,0.0,0.0
4243,4.0,0.9312696099281311,1.0,0.0,0.0,0.0
4244,4.0,0.9434591770172119,1.0,0.0,0.0,0.0
4245,4.0,0.9109896272420883,1.0,0.0,0.0,0.0
4246,4.0,0.893697839975357,1.0,0.0,0.0,0.0
4247,4.0,0.9141434639692306,1.0,0.0,0.0,0.0
4248,4.0,0.8880261301994323,1.0,0.0,0.0,0.0
4249,3.8,0.8816419541835785,1.0,0.0,0.0,0.050000000000000044
4250,4.0,0.9005391210317611,1.0,0.0,0.0,0.0
4251,4.0,0.88169846534729,1.0,0.0,0.0,0.0
4252,4.0,0.9290808111429214,1.0,0.0,0.0,0.0
4253,4.0,0.9021572798490525,1.0,0.0,0.0,0.0
4254,4.0,0.9279314517974854,1.0,0.0,0.0,0.0
4255,4.0,0.9180346041917801,1.0,0.0,0.0,0.0
4256,4.0,0.9047557473182678,1.0,0.0,0.0,0.0
4257,3.8,0.8085520625114441,1.0,0.0,0.0,0.050000000000000044
4258,4.0,0.9454478442668914,1.0,0.0,0.0,0.0
4259,3.8,0.8615629196166992,1.0,0.0,0.0,0.050000000000000044
4260,4.0,0.8997961640357971,1.0,0.0,0.0,0.0
4261,4.0,0.9486922413110733,1.0,0.0,0.0,0.0
4262,4.0,0.8976036459207535,1.0,0.0,0.0,0.0
4263,3.8,0.8570105165243149,1.0,0.0,0.0,0.050000000000000044
4264,4.0,0.8778153687715531,1.0,0.0,0.0,0.0
4265,4.0,0.8991058349609375,1.0,0.0,0.0,0.0
4266,4.0,0.9084627717733383,1.0,0.0,0.0,0.0
4267,4.0,0.9014267504215241,1.0,0.0,0.0,0.0
4268,3.8,0.8894219338893891,1.0,0.0,0.0,0.050000000000000044
4269,4.0,0.8746548086404801,1.0,0.0,0.0,0.0
4270,4.0,0.8662192016839981,1.0,0.0,0.0,0.0
4271,4.0,0.9162026166915893,1.0,0.0,0.0,0.0
4272,3.8,0.8944151222705841,1.0,0.0,0.0,0.050000000000000044
4273,4.0,0.9110715299844742,1.0,0.0,0.0,0.0
4274,4.0,0.895507150888443,1.0,0.0,0.0,0.0
4275,4.0,0.8689254760742188,1.0,0.0,0.0,0.0
4276,4.0,0.9567964643239975,1.0,0.0,0.0,0.0
4277,4.0,0.8997511863708496,1.0,0.0,0.0,0.0
4278,4.0,0.8307024866342545,1.0,0.0,0.0,0.0
4279,4.0,0.8707371085882187,1.0,0.0,0.0,0.0
4280,4.0,0.945140141248703,1.0,0.0,0.0,0.0
4281,4.0,0.8783978879451751,1.0,0.0,0.0,0.0
4282,4.0,0.9135738849639893,1.0,0.0,0.0,0.0
4283,4.0,0.9009595274925232,1.0,0.0,0.0,0.0
4284,4.0,0.9347376465797425,1.0,0.0,0.0,0.0
4285,4.0,0.9380631417036056,1.0,0.0,0.0,0.0
4286,4.0,0.846200630068779,1.0,0.0,0.0,0.0
4287,4.0,0.8942276328802109,1.0,0.0,0.0,0.0
4288,3.8,0.8219193696975708,1.0,0.0,0.0,0.050000000000000044
4289,4.0,0.9273951351642609,1.0,0.0,0.0,0.0
4290,3.8,0.8759243428707123,1.0,0.0,0.0,0.050000000000000044
4291,4.0,0.9531451791524888,1.0,0.0,0.0,0.0
4292,4.0,0.9108459055423737,1.0,0.0,0.0,0.0
4293,4.0,0.9058011382818222,1.0,0.0,0.0,0.0
4294,4.0,0.9497731357812882,1.0,0.0,0.0,0.0
4295,4.0,0.8778223037719727,1.0,0.0,0.0,0.0
4296,4.0,0.8793602496385574,1.0,0.0,0.0,0.0
4297,4.0,0.9255814135074616,1.0,0.0,0.0,0.0
