episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
402,4.0,0.9489394396543502,1.0,0.0,0.0,0.0
403,4.0,0.912156617641449,1.0,0.0,0.0,0.0
404,4.0,0.8363887086510658,1.0,0.0,0.0,0.0
405,4.0,0.893056383728981,1.0,0.0,0.0,0.0
406,3.6,0.8339788407087326,1.0,0.0,0.0,0.09999999999999998
407,4.0,0.8928923070430755,1.0,0.0,0.0,0.0
408,3.8,0.8455332405865192,1.0,0.0,0.0,0.050000000000000044
409,3.8,0.862409008294344,1.0,0.0,0.0,0.050000000000000044
410,3.4,0.798169337771833,1.0,0.0,0.0,0.15000000000000002
411,3.8,0.7906109940260648,1.0,0.0,0.0,0.050000000000000044
412,3.4,0.7912154152989388,1.0,0.0,0.0,0.15000000000000002
413,3.8,0.8953973069787026,1.0,0.0,0.0,0.050000000000000044
414,4.0,0.8546334251761436,1.0,0.0,0.0,0.0
415,3.8,0.8618644490838051,1.0,0.0,0.0,0.050000000000000044
416,3.6,0.845658752322197,1.0,0.0,0.0,0.09999999999999998
417,4.0,0.8972771674394607,1.0,0.0,0.0,0.0
418,4.0,0.8422960832715034,1.0,0.0,0.0,0.0
419,3.8,0.8471624225378036,1.0,0.0,0.0,0.050000000000000044
420,4.0,0.883462730050087,1.0,0.0,0.0,0.0
421,3.8,0.8728702157735825,1.0,0.0,0.0,0.050000000000000044
422,4.0,0.9736352443695069,1.0,0.0,0.0,0.0
423,4.0,0.8845546782016754,1.0,0.0,0.0,0.0
424,3.8,0.8287459880113601,1.0,0.0,0.0,0.050000000000000044
425,3.8,0.8379166431725025,1.0,0.0,0.0,0.050000000000000044
426,3.8,0.7610407501459122,1.0,0.0,0.0,0.050000000000000044
427,3.8,0.8795321136713028,1.0,0.0,0.0,0.050000000000000044
428,3.6,0.8143514841794968,1.0,0.0,0.0,0.09999999999999998
429,3.6,0.7824049711227417,1.0,0.0,0.0,0.09999999999999998
430,4.0,0.87453134059906,1.0,0.0,0.0,0.0
431,3.4,0.7968576237559318,1.0,0.0,0.0,0.15000000000000002
432,4.0,0.9498632907867431,1.0,0.0,0.0,0.0
433,4.0,0.9210122525691986,1.0,0.0,0.0,0.0
434,4.0,0.9321880072355271,1.0,0.0,0.0,0.0
435,4.0,0.8876946240663528,1.0,0.0,0.0,0.0
436,3.8,0.8561996757984162,1.0,0.0,0.0,0.050000000000000044
437,4.0,0.8617901414632797,1.0,0.0,0.0,0.0
438,3.8,0.8942095577716828,1.0,0.0,0.0,0.050000000000000044
439,4.0,0.8678372859954834,1.0,0.0,0.0,0.0
440,3.8,0.8567581668496131,1.0,0.0,0.0,0.050000000000000044
441,3.8,0.8197373151779175,1.0,0.0,0.0,0.050000000000000044
442,4.0,0.8801374405622482,1.0,0.0,0.0,0.0
443,3.6,0.8159696519374847,1.0,0.0,0.0,0.09999999999999998
444,3.8,0.8783311858773232,1.0,0.0,0.0,0.050000000000000044
445,4.0,0.8697806864976882,1.0,0.0,0.0,0.0
446,4.0,0.9017054826021195,1.0,0.0,0.0,0.0
447,4.0,0.8673249751329422,1.0,0.0,0.0,0.0
448,4.0,0.8818075060844421,1.0,0.0,0.0,0.0
449,4.0,0.8816765516996383,1.0,0.0,0.0,0.0
450,4.0,0.8532633990049362,1.0,0.0,0.0,0.0
451,4.0,0.9123064935207367,1.0,0.0,0.0,0.0
452,4.0,0.8852647796273232,1.0,0.0,0.0,0.0
453,4.0,0.905343908071518,1.0,0.0,0.0,0.0
454,4.0,0.8202544823288918,1.0,0.0,0.0,0.0
455,4.0,0.8923002004623413,1.0,0.0,0.0,0.0
456,4.0,0.8889826610684395,1.0,0.0,0.0,0.0
457,3.6,0.8324621558189392,1.0,0.0,0.0,0.09999999999999998
458,4.0,0.9206745833158493,1.0,0.0,0.0,0.0
459,4.0,0.9250060617923737,1.0,0.0,0.0,0.0
460,4.0,0.9076791256666183,1.0,0.0,0.0,0.0
461,4.0,0.8622239708900452,1.0,0.0,0.0,0.0
462,4.0,0.8988502532243728,1.0,0.0,0.0,0.0
463,4.0,0.8981316924095154,1.0,0.0,0.0,0.0
464,4.0,0.8375024348497391,1.0,0.0,0.0,0.0
465,4.0,0.8466745913028717,1.0,0.0,0.0,0.0
466,4.0,0.9033812850713729,1.0,0.0,0.0,0.0
467,4.0,0.9296117424964905,1.0,0.0,0.0,0.0
468,4.0,0.8677310228347779,1.0,0.0,0.0,0.0
469,4.0,0.9186389297246933,1.0,0.0,0.0,0.0
470,4.0,0.9158079445362091,1.0,0.0,0.0,0.0
471,4.0,0.9111558884382248,1.0,0.0,0.0,0.0
472,4.0,0.8741510510444641,1.0,0.0,0.0,0.0
473,4.0,0.9133077800273895,1.0,0.0,0.0,0.0
474,4.0,0.9383676886558533,1.0,0.0,0.0,0.0
475,4.0,0.9620727062225342,1.0,0.0,0.0,0.0
476,4.0,0.938367024064064,1.0,0.0,0.0,0.0
477,4.0,0.8680507630109787,1.0,0.0,0.0,0.0
478,4.0,0.9128178536891938,1.0,0.0,0.0,0.0
479,3.8,0.8899924963712692,1.0,0.0,0.0,0.050000000000000044
480,4.0,0.9120228499174118,1.0,0.0,0.0,0.0
481,4.0,0.9204416096210479,1.0,0.0,0.0,0.0
482,4.0,0.9370751023292542,1.0,0.0,0.0,0.0
483,4.0,0.9297337368130684,1.0,0.0,0.0,0.0
484,4.0,0.9512508630752563,1.0,0.0,0.0,0.0
485,4.0,0.9430470138788223,1.0,0.0,0.0,0.0
486,4.0,0.9462471723556518,1.0,0.0,0.0,0.0
487,4.0,0.9134737938642502,1.0,0.0,0.0,0.0
488,4.0,0.8630993485450744,1.0,0.0,0.0,0.0
489,4.0,0.9116734564304352,1.0,0.0,0.0,0.0
490,4.0,0.945489576458931,1.0,0.0,0.0,0.0
491,4.0,0.842244702577591,1.0,0.0,0.0,0.0
492,4.0,0.8724065452814103,1.0,0.0,0.0,0.0
493,4.0,0.9158616244792939,1.0,0.0,0.0,0.0
494,4.0,0.9379460990428925,1.0,0.0,0.0,0.0
495,4.0,0.8889290511608123,1.0,0.0,0.0,0.0
496,4.0,0.8928048133850097,1.0,0.0,0.0,0.0
497,4.0,0.8954307287931442,1.0,0.0,0.0,0.0
498,4.0,0.8904021918773651,1.0,0.0,0.0,0.0
499,4.0,0.9322480201721192,1.0,0.0,0.0,0.0
500,4.0,0.8626720994710922,1.0,0.0,0.0,0.0
501,4.0,0.9449216574430466,1.0,0.0,0.0,0.0
502,4.0,0.8846532016992569,1.0,0.0,0.0,0.0
503,4.0,0.8644145220518112,1.0,0.0,0.0,0.0
504,4.0,0.9296125084161758,1.0,0.0,0.0,0.0
505,4.0,0.9154410362243652,1.0,0.0,0.0,0.0
506,3.8,0.8974091589450837,1.0,0.0,0.0,0.050000000000000044
507,4.0,0.8806391716003418,1.0,0.0,0.0,0.0
508,4.0,0.9313041061162949,1.0,0.0,0.0,0.0
509,4.0,0.9323291689157486,1.0,0.0,0.0,0.0
510,4.0,0.9046536087989807,1.0,0.0,0.0,0.0
511,4.0,0.8943749248981476,1.0,0.0,0.0,0.0
512,4.0,0.8532793760299683,1.0,0.0,0.0,0.0
513,4.0,0.8746080309152603,1.0,0.0,0.0,0.0
514,4.0,0.9296040445566177,1.0,0.0,0.0,0.0
515,4.0,0.9596157729625702,1.0,0.0,0.0,0.0
516,4.0,0.9548244267702103,1.0,0.0,0.0,0.0
517,4.0,0.860113850235939,1.0,0.0,0.0,0.0
518,4.0,0.9464508980512619,1.0,0.0,0.0,0.0
519,4.0,0.9054957449436187,1.0,0.0,0.0,0.0
520,4.0,0.9653159737586975,1.0,0.0,0.0,0.0
521,4.0,0.8876403212547302,1.0,0.0,0.0,0.0
522,3.8,0.8395452350378036,1.0,0.0,0.0,0.050000000000000044
523,4.0,0.921264237165451,1.0,0.0,0.0,0.0
524,4.0,0.8901430487632751,1.0,0.0,0.0,0.0
525,4.0,0.8841621935367584,1.0,0.0,0.0,0.0
526,4.0,0.8594835221767425,1.0,0.0,0.0,0.0
527,4.0,0.9073696315288544,1.0,0.0,0.0,0.0
528,4.0,0.9607820749282837,1.0,0.0,0.0,0.0
529,4.0,0.8957510471343995,1.0,0.0,0.0,0.0
530,4.0,0.863522645831108,1.0,0.0,0.0,0.0
531,4.0,0.9087967693805694,1.0,0.0,0.0,0.0
532,4.0,0.9275728762149811,1.0,0.0,0.0,0.0
533,4.0,0.9137962907552719,1.0,0.0,0.0,0.0
534,4.0,0.8913614213466644,1.0,0.0,0.0,0.0
535,4.0,0.9470270186662674,1.0,0.0,0.0,0.0
536,4.0,0.8935741811990738,1.0,0.0,0.0,0.0
537,4.0,0.8759033024311066,1.0,0.0,0.0,0.0
538,4.0,0.9265617832541466,1.0,0.0,0.0,0.0
539,4.0,0.8572915703058243,1.0,0.0,0.0,0.0
540,4.0,0.8775833219289779,1.0,0.0,0.0,0.0
541,4.0,0.884428721666336,1.0,0.0,0.0,0.0
542,4.0,0.909883713722229,1.0,0.0,0.0,0.0
543,3.8,0.8857500404119492,1.0,0.0,0.0,0.050000000000000044
544,4.0,0.9173133358359337,1.0,0.0,0.0,0.0
545,3.8,0.8057908080518246,1.0,0.0,0.0,0.050000000000000044
546,3.4,0.7519782751798629,1.0,0.0,0.0,0.15000000000000002
547,3.4,0.7808896631002427,1.0,0.0,0.0,0.15000000000000002
548,3.6,0.8506513833999634,1.0,0.0,0.0,0.09999999999999998
549,4.0,0.8836888775229454,1.0,0.0,0.0,0.0
550,3.4,0.8358662910759449,1.0,0.0,0.0,0.15000000000000002
551,3.8,0.8133406072854996,1.0,0.0,0.0,0.050000000000000044
552,3.8,0.8352103576064109,1.0,0.0,0.0,0.050000000000000044
553,3.8,0.8685828752815723,1.0,0.0,0.0,0.050000000000000044
554,3.8,0.8294450208544731,1.0,0.0,0.0,0.050000000000000044
555,3.8,0.7997161876410246,1.0,0.0,0.0,0.050000000000000044
556,3.2,0.6979029070585966,1.0,0.0,0.0,0.19999999999999996
557,3.8,0.8676792651414871,1.0,0.0,0.0,0.050000000000000044
558,3.4,0.745725229382515,1.0,0.0,0.0,0.15000000000000002
559,4.0,0.8999374598264694,1.0,0.0,0.0,0.0
560,4.0,0.9275610029697419,1.0,0.0,0.0,0.0
561,4.0,0.8206033408641815,1.0,0.0,0.0,0.0
562,3.8,0.8621009781956672,1.0,0.0,0.0,0.050000000000000044
563,4.0,0.8943888083100319,1.0,0.0,0.0,0.0
564,3.8,0.8477720528841018,1.0,0.0,0.0,0.050000000000000044
565,3.6,0.8247317120432853,1.0,0.0,0.0,0.09999999999999998
566,4.0,0.9347786724567413,1.0,0.0,0.0,0.0
567,4.0,0.9050539478659629,1.0,0.0,0.0,0.0
568,3.8,0.8267324283719063,1.0,0.0,0.0,0.050000000000000044
569,3.8,0.8453549310564995,1.0,0.0,0.0,0.050000000000000044
570,4.0,0.8729395389556884,1.0,0.0,0.0,0.0
571,3.8,0.8925652444362641,1.0,0.0,0.0,0.050000000000000044
572,4.0,0.9045937567949295,1.0,0.0,0.0,0.0
573,3.6,0.8215597465634346,1.0,0.0,0.0,0.09999999999999998
574,4.0,0.8984263390302658,1.0,0.0,0.0,0.0
575,4.0,0.8766949832439422,1.0,0.0,0.0,0.0
576,4.0,0.908001896739006,1.0,0.0,0.0,0.0
577,4.0,0.8340761989355088,1.0,0.0,0.0,0.0
578,4.0,0.8617864161729812,1.0,0.0,0.0,0.0
579,3.6,0.8394411712884903,1.0,0.0,0.0,0.09999999999999998
580,3.8,0.8267485916614532,1.0,0.0,0.0,0.050000000000000044
581,3.8,0.8611948683857917,1.0,0.0,0.0,0.050000000000000044
582,4.0,0.9326236069202423,1.0,0.0,0.0,0.0
583,3.8,0.8154422551393509,1.0,0.0,0.0,0.050000000000000044
584,4.0,0.8956724852323532,1.0,0.0,0.0,0.0
585,4.0,0.8465165108442306,1.0,0.0,0.0,0.0
586,4.0,0.9262646704912185,1.0,0.0,0.0,0.0
587,3.8,0.8633820593357087,1.0,0.0,0.0,0.050000000000000044
588,4.0,0.9066080719232559,1.0,0.0,0.0,0.0
589,3.8,0.8803048014640809,1.0,0.0,0.0,0.050000000000000044
590,4.0,0.8476682037115097,1.0,0.0,0.0,0.0
591,4.0,0.9541746616363526,1.0,0.0,0.0,0.0
592,4.0,0.8877197980880738,1.0,0.0,0.0,0.0
593,3.8,0.8986927837133407,1.0,0.0,0.0,0.050000000000000044
594,3.8,0.8701321989297867,1.0,0.0,0.0,0.050000000000000044
595,4.0,0.9000211089849472,1.0,0.0,0.0,0.0
596,3.8,0.8576347202062606,1.0,0.0,0.0,0.050000000000000044
597,4.0,0.7961961716413498,1.0,0.0,0.0,0.0
598,4.0,0.8753278195858002,1.0,0.0,0.0,0.0
599,3.6,0.8593633428215981,1.0,0.0,0.0,0.09999999999999998
600,4.0,0.8818870693445205,1.0,0.0,0.0,0.0
601,4.0,0.9198244035243988,1.0,0.0,0.0,0.0
602,3.8,0.8828254610300064,1.0,0.0,0.0,0.050000000000000044
603,3.8,0.8333678305149078,1.0,0.0,0.0,0.050000000000000044
604,4.0,0.8826464295387269,1.0,0.0,0.0,0.0
605,3.8,0.8529358804225922,1.0,0.0,0.0,0.050000000000000044
606,3.8,0.8461563631892204,1.0,0.0,0.0,0.050000000000000044
607,3.8,0.8181895405054093,1.0,0.0,0.0,0.050000000000000044
608,4.0,0.917654025554657,1.0,0.0,0.0,0.0
609,4.0,0.9043046683073044,1.0,0.0,0.0,0.0
610,3.8,0.8371700376272202,1.0,0.0,0.0,0.050000000000000044
611,4.0,0.8552430689334869,1.0,0.0,0.0,0.0
612,3.8,0.8228287175297737,1.0,0.0,0.0,0.050000000000000044
613,3.4,0.7874553844332695,1.0,0.0,0.0,0.15000000000000002
614,3.8,0.8591804042458534,1.0,0.0,0.0,0.050000000000000044
615,3.8,0.8193718835711479,1.0,0.0,0.0,0.050000000000000044
616,4.0,0.8510310679674149,1.0,0.0,0.0,0.0
617,4.0,0.8912265509366989,1.0,0.0,0.0,0.0
618,3.8,0.8649637818336486,1.0,0.0,0.0,0.050000000000000044
619,4.0,0.9160022079944611,1.0,0.0,0.0,0.0
620,4.0,0.889828673005104,1.0,0.0,0.0,0.0
621,3.8,0.7839200749993325,1.0,0.0,0.0,0.050000000000000044
622,4.0,0.8301971912384033,1.0,0.0,0.0,0.0
623,4.0,0.8613566964864731,1.0,0.0,0.0,0.0
624,4.0,0.860738679766655,1.0,0.0,0.0,0.0
625,3.8,0.8512438520789146,1.0,0.0,0.0,0.050000000000000044
626,3.8,0.8514826595783234,1.0,0.0,0.0,0.050000000000000044
627,3.8,0.883189782500267,1.0,0.0,0.0,0.050000000000000044
628,4.0,0.8808448672294616,1.0,0.0,0.0,0.0
629,3.8,0.8523882299661636,1.0,0.0,0.0,0.050000000000000044
630,4.0,0.9141902208328248,1.0,0.0,0.0,0.0
631,4.0,0.8576215520501137,1.0,0.0,0.0,0.0
632,4.0,0.9033233135938644,1.0,0.0,0.0,0.0
633,3.8,0.9186007440090179,1.0,0.0,0.0,0.050000000000000044
634,4.0,0.8950873434543609,1.0,0.0,0.0,0.0
635,3.8,0.8661535114049912,1.0,0.0,0.0,0.050000000000000044
636,3.6,0.807781632244587,1.0,0.0,0.0,0.09999999999999998
637,4.0,0.8709933012723923,1.0,0.0,0.0,0.0
638,4.0,0.8901655703783036,1.0,0.0,0.0,0.0
639,3.8,0.8410998106002807,1.0,0.0,0.0,0.050000000000000044
640,3.8,0.8510204046964646,1.0,0.0,0.0,0.050000000000000044
641,4.0,0.8688774466514587,1.0,0.0,0.0,0.0
642,3.8,0.8328816384077072,1.0,0.0,0.0,0.050000000000000044
643,4.0,0.8793111234903336,1.0,0.0,0.0,0.0
644,4.0,0.8813561856746673,1.0,0.0,0.0,0.0
645,4.0,0.8965684831142425,1.0,0.0,0.0,0.0
646,4.0,0.8679446622729301,1.0,0.0,0.0,0.0
647,4.0,0.8165994256734848,1.0,0.0,0.0,0.0
648,4.0,0.9162233084440231,1.0,0.0,0.0,0.0
649,4.0,0.8612387955188752,1.0,0.0,0.0,0.0
650,3.8,0.8128812864422799,1.0,0.0,0.0,0.050000000000000044
651,4.0,0.8649728983640671,1.0,0.0,0.0,0.0
652,4.0,0.9074005484580994,1.0,0.0,0.0,0.0
653,3.8,0.8452645450830459,1.0,0.0,0.0,0.050000000000000044
654,4.0,0.9316965341567993,1.0,0.0,0.0,0.0
655,4.0,0.8758354842662811,1.0,0.0,0.0,0.0
656,4.0,0.9066513985395431,1.0,0.0,0.0,0.0
657,4.0,0.8876344218850136,1.0,0.0,0.0,0.0
658,4.0,0.904593002796173,1.0,0.0,0.0,0.0
659,4.0,0.9354116350412369,1.0,0.0,0.0,0.0
660,4.0,0.8603434205055237,1.0,0.0,0.0,0.0
661,4.0,0.8755510330200196,1.0,0.0,0.0,0.0
662,4.0,0.9165474891662597,1.0,0.0,0.0,0.0
663,4.0,0.8757630795240402,1.0,0.0,0.0,0.0
664,4.0,0.9000372141599655,1.0,0.0,0.0,0.0
665,3.8,0.8134032547473907,1.0,0.0,0.0,0.050000000000000044
666,4.0,0.8416139960289002,1.0,0.0,0.0,0.0
667,4.0,0.9232870101928711,1.0,0.0,0.0,0.0
668,3.6,0.8275124073028565,1.0,0.0,0.0,0.09999999999999998
669,3.6,0.8225917235016823,1.0,0.0,0.0,0.09999999999999998
670,3.6,0.7982567071914672,1.0,0.0,0.0,0.09999999999999998
671,4.0,0.9133207693696022,1.0,0.0,0.0,0.0
672,3.8,0.7630629621446132,1.0,0.0,0.0,0.050000000000000044
673,3.8,0.8864879354834556,1.0,0.0,0.0,0.050000000000000044
674,3.8,0.7831226706504821,1.0,0.0,0.0,0.050000000000000044
675,3.4,0.8139965936541558,1.0,0.0,0.0,0.15000000000000002
676,4.0,0.7896429657936096,1.0,0.0,0.0,0.0
677,4.0,0.8646090984344482,1.0,0.0,0.0,0.0
678,4.0,0.8309293419122696,1.0,0.0,0.0,0.0
679,3.6,0.8432059422135353,1.0,0.0,0.0,0.09999999999999998
680,3.8,0.8490173667669296,1.0,0.0,0.0,0.050000000000000044
681,3.8,0.8459965661168098,1.0,0.0,0.0,0.050000000000000044
682,4.0,0.8804583996534348,1.0,0.0,0.0,0.0
683,4.0,0.9105342984199524,1.0,0.0,0.0,0.0
684,4.0,0.8615593284368515,1.0,0.0,0.0,0.0
685,4.0,0.9263364434242248,1.0,0.0,0.0,0.0
686,4.0,0.8952125608921051,1.0,0.0,0.0,0.0
687,3.8,0.8590710684657097,1.0,0.0,0.0,0.050000000000000044
688,3.6,0.8354496464133263,1.0,0.0,0.0,0.09999999999999998
689,4.0,0.8585886046290397,1.0,0.0,0.0,0.0
690,3.6,0.8179342404007912,1.0,0.0,0.0,0.09999999999999998
691,3.2,0.7515485502779484,1.0,0.0,0.0,0.19999999999999996
692,3.8,0.850919808447361,1.0,0.0,0.0,0.050000000000000044
693,3.4,0.8018324822187424,1.0,0.0,0.0,0.15000000000000002
694,3.8,0.9128299325704574,1.0,0.0,0.0,0.050000000000000044
695,3.6,0.7948765486478806,1.0,0.0,0.0,0.09999999999999998
696,4.0,0.8132536262273788,1.0,0.0,0.0,0.0
697,3.2,0.799124688282609,1.0,0.0,0.0,0.19999999999999996
698,3.4,0.8249302327632904,1.0,0.0,0.0,0.15000000000000002
699,4.0,0.8490353971719742,1.0,0.0,0.0,0.0
700,3.8,0.8122959598898888,1.0,0.0,0.0,0.050000000000000044
701,3.8,0.8437237702310085,1.0,0.0,0.0,0.050000000000000044
702,3.2,0.7093919990584254,1.0,0.0,0.0,0.19999999999999996
703,3.4,0.8351141694933176,1.0,0.0,0.0,0.15000000000000002
704,4.0,0.881743636727333,1.0,0.0,0.0,0.0
705,4.0,0.9196488559246063,1.0,0.0,0.0,0.0
706,3.6,0.7718495100736618,1.0,0.0,0.0,0.09999999999999998
707,3.6,0.7654868856072425,1.0,0.0,0.0,0.09999999999999998
708,4.0,0.8217144578695297,1.0,0.0,0.0,0.0
709,3.8,0.8993370801210403,1.0,0.0,0.0,0.050000000000000044
710,3.8,0.9154283195734024,1.0,0.0,0.0,0.050000000000000044
711,3.6,0.802994866669178,1.0,0.0,0.0,0.09999999999999998
712,4.0,0.84032501578331,1.0,0.0,0.0,0.0
713,3.6,0.829077235609293,1.0,0.0,0.0,0.09999999999999998
714,3.4,0.7750752780586481,1.0,0.0,0.0,0.15000000000000002
715,3.8,0.8715355150401592,1.0,0.0,0.0,0.050000000000000044
716,3.6,0.8203605055809021,1.0,0.0,0.0,0.09999999999999998
717,3.0,0.6332869315519929,1.0,0.0,0.0,0.25
718,3.4,0.7656036511063575,1.0,0.0,0.0,0.15000000000000002
719,3.4,0.7994070410728454,1.0,0.0,0.0,0.15000000000000002
720,3.8,0.8294977903366089,1.0,0.0,0.0,0.050000000000000044
721,3.6,0.7755070418119431,1.0,0.0,0.0,0.09999999999999998
722,3.6,0.7797952085733414,1.0,0.0,0.0,0.09999999999999998
723,3.2,0.6903583511710167,1.0,0.0,0.0,0.19999999999999996
724,3.0,0.7273416500072927,1.0,0.0,0.0,0.25
725,3.8,0.8804132252931595,1.0,0.0,0.0,0.050000000000000044
726,3.6,0.8020663589239121,1.0,0.0,0.0,0.09999999999999998
727,3.4,0.7795667525380849,1.0,0.0,0.0,0.15000000000000002
728,3.8,0.7697322808206082,1.0,0.0,0.0,0.050000000000000044
729,3.6,0.8175349026918411,1.0,0.0,0.0,0.09999999999999998
730,3.4,0.8023967102169991,1.0,0.0,0.0,0.15000000000000002
731,3.6,0.8257340267300606,1.0,0.0,0.0,0.09999999999999998
732,2.8,0.6330019779503345,1.0,0.0,0.0,0.30000000000000004
733,3.4,0.7454562150873244,1.0,0.0,0.0,0.15000000000000002
734,3.4,0.7226463200524449,1.0,0.0,0.0,0.15000000000000002
735,3.4,0.7734518043696881,1.0,0.0,0.0,0.15000000000000002
736,3.4,0.7579338803887368,1.0,0.0,0.0,0.15000000000000002
737,3.0,0.6440364137291908,1.0,0.0,0.0,0.25
738,3.2,0.7052649758756161,1.0,0.0,0.0,0.19999999999999996
739,2.4,0.5824014987796545,1.0,0.0,0.0,0.4
740,3.0,0.6566343009471893,1.0,0.0,0.0,0.25
741,2.8,0.6796764172613621,1.0,0.0,0.0,0.30000000000000004
742,3.0,0.7056202694773674,1.0,0.0,0.0,0.25
743,2.8,0.6804543438367545,1.0,0.0,0.0,0.30000000000000004
744,3.4,0.7709375038743019,1.0,0.0,0.0,0.15000000000000002
745,3.8,0.8553943775594235,1.0,0.0,0.0,0.050000000000000044
746,2.8,0.6882714159786701,1.0,0.0,0.0,0.30000000000000004
747,3.8,0.8417769491672515,1.0,0.0,0.0,0.050000000000000044
748,2.8,0.6903857700526714,1.0,0.0,0.0,0.30000000000000004
749,2.8,0.6806344217155129,1.0,0.0,0.0,0.30000000000000004
750,2.6,0.6237505659461021,1.0,0.0,0.0,0.35
751,2.8,0.6331326702609659,1.0,0.0,0.0,0.30000000000000004
752,2.6,0.5723075471818447,1.0,0.0,0.0,0.35
753,3.4,0.8004384556785226,1.0,0.0,0.0,0.15000000000000002
754,3.4,0.7439905844628811,1.0,0.0,0.0,0.15000000000000002
755,3.2,0.7008845830336213,1.0,0.0,0.0,0.19999999999999996
756,2.4,0.6226583287119866,1.0,0.0,0.0,0.4
757,3.6,0.761539651453495,1.0,0.0,0.0,0.09999999999999998
758,3.6,0.8113070175051689,1.0,0.0,0.0,0.09999999999999998
759,3.2,0.711836862564087,1.0,0.0,0.0,0.19999999999999996
760,3.2,0.6993819564580918,1.0,0.0,0.0,0.19999999999999996
761,2.4,0.591946816816926,1.0,0.0,0.0,0.4
762,3.4,0.7493162900209427,1.0,0.0,0.0,0.15000000000000002
763,3.6,0.8155896589159966,1.0,0.0,0.0,0.09999999999999998
764,2.8,0.6938560323789715,1.0,0.0,0.0,0.30000000000000004
765,3.6,0.7610114213079214,1.0,0.0,0.0,0.09999999999999998
766,3.6,0.8280460585840046,1.0,0.0,0.0,0.09999999999999998
767,2.8,0.6876577474176884,1.0,0.0,0.0,0.30000000000000004
768,3.0,0.616705720871687,1.0,0.0,0.0,0.25
769,3.0,0.67926195114851,1.0,0.0,0.0,0.25
770,3.0,0.6572320507839322,1.0,0.0,0.0,0.25
771,3.2,0.7246555350720882,1.0,0.0,0.0,0.19999999999999996
772,2.6,0.6365738060325384,1.0,0.0,0.0,0.35
773,2.6,0.628552483022213,1.0,0.0,0.0,0.35
774,3.4,0.7923653349280357,1.0,0.0,0.0,0.15000000000000002
775,2.6,0.6053180191665888,1.0,0.0,0.0,0.35
776,3.6,0.7342510893940926,1.0,0.0,0.0,0.09999999999999998
777,2.8,0.6297569882124663,1.0,0.0,0.0,0.30000000000000004
778,2.8,0.658632043376565,1.0,0.0,0.0,0.30000000000000004
779,3.6,0.8334074880927801,1.0,0.0,0.0,0.09999999999999998
780,3.6,0.7923400983214378,1.0,0.0,0.0,0.09999999999999998
781,3.6,0.7898470163345337,1.0,0.0,0.0,0.09999999999999998
782,2.6,0.5916407906450332,1.0,0.0,0.0,0.35
783,2.6,0.6142116472125053,1.0,0.0,0.0,0.35
784,3.4,0.7832327554002404,1.0,0.0,0.0,0.15000000000000002
785,4.0,0.8776309698820114,1.0,0.0,0.0,0.0
786,3.4,0.7960607156157493,1.0,0.0,0.0,0.15000000000000002
787,3.0,0.660973246442154,1.0,0.0,0.0,0.25
788,3.4,0.8102890711277724,1.0,0.0,0.0,0.15000000000000002
789,3.0,0.7024141788482666,1.0,0.0,0.0,0.25
790,3.2,0.7684876415878534,1.0,0.0,0.0,0.19999999999999996
791,3.2,0.7062086038291454,1.0,0.0,0.0,0.19999999999999996
792,3.6,0.7525231018662453,1.0,0.0,0.0,0.09999999999999998
793,3.6,0.7642251938581467,1.0,0.0,0.0,0.09999999999999998
794,2.6,0.6030615109950304,1.0,0.0,0.0,0.35
795,3.2,0.7158328367397189,1.0,0.0,0.0,0.19999999999999996
796,2.4,0.5423045329749584,1.0,0.0,0.0,0.4
797,3.4,0.7020236179232597,1.0,0.0,0.0,0.15000000000000002
798,2.4,0.5479856714606285,1.0,0.0,0.0,0.4
799,2.6,0.6107985056936741,1.0,0.0,0.0,0.35
800,2.8,0.6425482138991356,1.0,0.0,0.0,0.30000000000000004
801,2.6,0.5593711456283927,1.0,0.0,0.0,0.35
802,2.6,0.5714334364980459,1.0,0.0,0.0,0.35
803,2.8,0.6643913708627224,1.0,0.0,0.0,0.30000000000000004
804,3.0,0.7215278293937445,1.0,0.0,0.0,0.25
805,3.4,0.8081212451681494,1.0,0.0,0.0,0.15000000000000002
806,3.2,0.7021741200238466,1.0,0.0,0.0,0.19999999999999996
807,3.2,0.6944284744560718,1.0,0.0,0.0,0.19999999999999996
808,3.0,0.6481148375198245,1.0,0.0,0.0,0.25
809,2.4,0.5549310335889459,1.0,0.0,0.0,0.4
810,2.8,0.6213528022170067,1.0,0.0,0.0,0.30000000000000004
811,1.8,0.4264671245357022,1.0,0.0,0.0,0.55
812,2.8,0.6289448704570532,1.0,0.0,0.0,0.30000000000000004
813,2.8,0.6646044060587883,1.0,0.0,0.0,0.30000000000000004
814,2.0,0.4788011197000742,1.0,0.0,0.0,0.5
815,2.2,0.5245839886367321,1.0,0.0,0.0,0.44999999999999996
816,2.4,0.564283314300701,1.0,0.0,0.0,0.4
817,3.0,0.6563017170876264,1.0,0.0,0.0,0.25
818,2.6,0.6116174601018429,1.0,0.0,0.0,0.35
819,3.6,0.869689890742302,1.0,0.0,0.0,0.09999999999999998
820,2.4,0.4961842238903046,1.0,0.0,0.0,0.4
821,1.8,0.4440051682293415,1.0,0.0,0.0,0.55
822,2.8,0.6631951477378607,1.0,0.0,0.0,0.30000000000000004
