episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
831,4.0,0.9214894354343415,1.0,0.0,0.0,0.0
832,4.0,0.9581501334905624,1.0,0.0,0.0,0.0
833,4.0,0.9228001058101654,1.0,0.0,0.0,0.0
834,4.0,0.9758378982543945,1.0,0.0,0.0,0.0
835,4.0,0.9289389163255691,1.0,0.0,0.0,0.0
836,4.0,0.9315945714712143,1.0,0.0,0.0,0.0
837,4.0,0.9039820060133934,1.0,0.0,0.0,0.0
838,4.0,0.9298264741897583,1.0,0.0,0.0,0.0
839,4.0,0.9129686266183853,1.0,0.0,0.0,0.0
840,4.0,0.9450097799301147,1.0,0.0,0.0,0.0
841,4.0,0.9351134985685349,1.0,0.0,0.0,0.0
842,4.0,0.875264835357666,1.0,0.0,0.0,0.0
843,3.8,0.8258945569396019,1.0,0.0,0.0,0.050000000000000044
844,3.8,0.9121079124510288,1.0,0.0,0.0,0.050000000000000044
845,4.0,0.9528749018907547,1.0,0.0,0.0,0.0
846,3.8,0.8977743357419967,1.0,0.0,0.0,0.050000000000000044
847,3.8,0.8125025607645512,1.0,0.0,0.0,0.050000000000000044
848,4.0,0.9230001777410507,1.0,0.0,0.0,0.0
849,4.0,0.9315978646278381,1.0,0.0,0.0,0.0
850,4.0,0.9655277162790299,1.0,0.0,0.0,0.0
851,4.0,0.8971975535154343,1.0,0.0,0.0,0.0
852,4.0,0.8917046189308167,1.0,0.0,0.0,0.0
853,3.8,0.8711814016103745,1.0,0.0,0.0,0.050000000000000044
854,4.0,0.9292099118232727,1.0,0.0,0.0,0.0
855,4.0,0.8995101302862167,1.0,0.0,0.0,0.0
856,3.8,0.8716786276549101,1.0,0.0,0.0,0.050000000000000044
857,4.0,0.9247005343437195,1.0,0.0,0.0,0.0
858,4.0,0.9220737844705582,1.0,0.0,0.0,0.0
859,3.4,0.7827724784612655,1.0,0.0,0.0,0.15000000000000002
860,3.8,0.9157499596476555,1.0,0.0,0.0,0.050000000000000044
861,3.4,0.6868605852127075,1.0,0.0,0.0,0.15000000000000002
862,4.0,0.8736325606703759,1.0,0.0,0.0,0.0
863,3.8,0.8949857771396637,1.0,0.0,0.0,0.050000000000000044
864,4.0,0.8291817918419838,1.0,0.0,0.0,0.0
865,3.8,0.8662486389279366,1.0,0.0,0.0,0.050000000000000044
866,4.0,0.9028103917837143,1.0,0.0,0.0,0.0
867,3.8,0.8304073452949524,1.0,0.0,0.0,0.050000000000000044
868,3.8,0.8704584151506424,1.0,0.0,0.0,0.050000000000000044
869,4.0,0.8703485935926437,1.0,0.0,0.0,0.0
870,4.0,0.882801303267479,1.0,0.0,0.0,0.0
871,3.8,0.8835251361131669,1.0,0.0,0.0,0.050000000000000044
872,3.8,0.8779830887913704,1.0,0.0,0.0,0.050000000000000044
873,4.0,0.9362177580595017,1.0,0.0,0.0,0.0
874,4.0,0.8857022047042846,1.0,0.0,0.0,0.0
875,4.0,0.8835076689720154,1.0,0.0,0.0,0.0
876,4.0,0.9069552473723889,1.0,0.0,0.0,0.0
877,4.0,0.9344944000244141,1.0,0.0,0.0,0.0
878,3.8,0.8460112512111664,1.0,0.0,0.0,0.050000000000000044
879,4.0,0.8974760800600052,1.0,0.0,0.0,0.0
880,4.0,0.9294714868068695,1.0,0.0,0.0,0.0
881,4.0,0.9354951769113541,1.0,0.0,0.0,0.0
882,3.8,0.8549098201096058,1.0,0.0,0.0,0.050000000000000044
883,3.8,0.868384625762701,1.0,0.0,0.0,0.050000000000000044
884,3.6,0.8491416677832604,1.0,0.0,0.0,0.09999999999999998
885,4.0,0.9042765647172928,1.0,0.0,0.0,0.0
886,4.0,0.8743421584367752,1.0,0.0,0.0,0.0
887,3.8,0.8150561407208443,1.0,0.0,0.0,0.050000000000000044
888,4.0,0.9275689274072647,1.0,0.0,0.0,0.0
889,4.0,0.9014660835266113,1.0,0.0,0.0,0.0
890,3.8,0.9027384608983994,1.0,0.0,0.0,0.050000000000000044
891,4.0,0.9033730596303939,1.0,0.0,0.0,0.0
892,4.0,0.9169862896203995,1.0,0.0,0.0,0.0
893,3.6,0.8220271021127701,1.0,0.0,0.0,0.09999999999999998
894,4.0,0.8725705601274967,1.0,0.0,0.0,0.0
895,4.0,0.8817653328180313,1.0,0.0,0.0,0.0
896,4.0,0.9189335495233536,1.0,0.0,0.0,0.0
897,3.8,0.8939925467595458,1.0,0.0,0.0,0.050000000000000044
898,4.0,0.948823606967926,1.0,0.0,0.0,0.0
899,3.8,0.9172321505844593,1.0,0.0,0.0,0.050000000000000044
900,4.0,0.9617253094911575,1.0,0.0,0.0,0.0
901,4.0,0.9105841308832169,1.0,0.0,0.0,0.0
902,4.0,0.9159054160118103,1.0,0.0,0.0,0.0
903,4.0,0.9467115312814712,1.0,0.0,0.0,0.0
904,4.0,0.9682464092969895,1.0,0.0,0.0,0.0
905,4.0,0.8821126073598862,1.0,0.0,0.0,0.0
906,4.0,0.9230705380439759,1.0,0.0,0.0,0.0
907,4.0,0.9584183365106582,1.0,0.0,0.0,0.0
908,4.0,0.9577222496271134,1.0,0.0,0.0,0.0
909,4.0,0.8448740124702454,1.0,0.0,0.0,0.0
910,4.0,0.9037392258644104,1.0,0.0,0.0,0.0
911,4.0,0.9250831574201583,1.0,0.0,0.0,0.0
912,4.0,0.9343545079231262,1.0,0.0,0.0,0.0
913,4.0,0.9526916891336441,1.0,0.0,0.0,0.0
914,4.0,0.8918982237577439,1.0,0.0,0.0,0.0
915,4.0,0.9352628260850906,1.0,0.0,0.0,0.0
916,4.0,0.9087594956159591,1.0,0.0,0.0,0.0
917,4.0,0.8819833070039749,1.0,0.0,0.0,0.0
918,4.0,0.8993285953998565,1.0,0.0,0.0,0.0
919,4.0,0.9277579665184021,1.0,0.0,0.0,0.0
920,4.0,0.9534609079360962,1.0,0.0,0.0,0.0
921,4.0,0.9343861222267151,1.0,0.0,0.0,0.0
922,4.0,0.9111555129289627,1.0,0.0,0.0,0.0
923,4.0,0.946321326494217,1.0,0.0,0.0,0.0
924,4.0,0.9525299161672592,1.0,0.0,0.0,0.0
925,4.0,0.9570536941289902,1.0,0.0,0.0,0.0
926,4.0,0.9089384913444519,1.0,0.0,0.0,0.0
927,4.0,0.9122786432504654,1.0,0.0,0.0,0.0
928,4.0,0.9635446757078171,1.0,0.0,0.0,0.0
929,4.0,0.9475508034229279,1.0,0.0,0.0,0.0
930,4.0,0.909926238656044,1.0,0.0,0.0,0.0
931,4.0,0.9186194062232971,1.0,0.0,0.0,0.0
932,4.0,0.9605533182621002,1.0,0.0,0.0,0.0
933,4.0,0.9206571191549301,1.0,0.0,0.0,0.0
934,4.0,0.9491886109113693,1.0,0.0,0.0,0.0
935,4.0,0.9398786813020706,1.0,0.0,0.0,0.0
936,4.0,0.9255186438560485,1.0,0.0,0.0,0.0
937,4.0,0.9241895258426667,1.0,0.0,0.0,0.0
938,4.0,0.967386981844902,1.0,0.0,0.0,0.0
939,4.0,0.9296022355556488,1.0,0.0,0.0,0.0
940,4.0,0.9427783042192459,1.0,0.0,0.0,0.0
941,4.0,0.9253935575485229,1.0,0.0,0.0,0.0
942,4.0,0.9485179662704468,1.0,0.0,0.0,0.0
943,4.0,0.9057520210742951,1.0,0.0,0.0,0.0
944,4.0,0.8833919614553452,1.0,0.0,0.0,0.0
945,4.0,0.8756373167037964,1.0,0.0,0.0,0.0
946,4.0,0.9047067195177079,1.0,0.0,0.0,0.0
947,4.0,0.9608631670475006,1.0,0.0,0.0,0.0
948,4.0,0.8654723286628723,1.0,0.0,0.0,0.0
949,4.0,0.9232395201921463,1.0,0.0,0.0,0.0
950,3.8,0.8519913397729397,1.0,0.0,0.0,0.050000000000000044
951,4.0,0.9098140597343445,1.0,0.0,0.0,0.0
952,4.0,0.9038928270339965,1.0,0.0,0.0,0.0
953,4.0,0.9472507357597351,1.0,0.0,0.0,0.0
954,4.0,0.8987865835428238,1.0,0.0,0.0,0.0
955,4.0,0.9128715604543686,1.0,0.0,0.0,0.0
956,4.0,0.8954696744680405,1.0,0.0,0.0,0.0
957,4.0,0.9478351712226868,1.0,0.0,0.0,0.0
958,4.0,0.9140149414539337,1.0,0.0,0.0,0.0
959,3.8,0.9102893203496933,1.0,0.0,0.0,0.050000000000000044
960,4.0,0.9054360181093216,1.0,0.0,0.0,0.0
961,4.0,0.946490827202797,1.0,0.0,0.0,0.0
962,4.0,0.90845707654953,1.0,0.0,0.0,0.0
963,4.0,0.9093046873807907,1.0,0.0,0.0,0.0
964,4.0,0.9649691253900528,1.0,0.0,0.0,0.0
965,4.0,0.9288197994232178,1.0,0.0,0.0,0.0
966,4.0,0.9605363994836807,1.0,0.0,0.0,0.0
967,4.0,0.8755301743745804,1.0,0.0,0.0,0.0
968,3.8,0.8720300465822219,1.0,0.0,0.0,0.050000000000000044
969,4.0,0.9092198699712754,1.0,0.0,0.0,0.0
970,4.0,0.9254798322916031,1.0,0.0,0.0,0.0
971,4.0,0.9583088904619217,1.0,0.0,0.0,0.0
972,4.0,0.9171557664871216,1.0,0.0,0.0,0.0
973,4.0,0.8938935846090317,1.0,0.0,0.0,0.0
974,4.0,0.9009342283010483,1.0,0.0,0.0,0.0
975,4.0,0.9265280336141586,1.0,0.0,0.0,0.0
976,4.0,0.8760697335004807,1.0,0.0,0.0,0.0
977,4.0,0.8695421144366264,1.0,0.0,0.0,0.0
978,4.0,0.9018505990505219,1.0,0.0,0.0,0.0
979,4.0,0.8957532808184624,1.0,0.0,0.0,0.0
980,4.0,0.8862100526690483,1.0,0.0,0.0,0.0
981,4.0,0.899504667520523,1.0,0.0,0.0,0.0
982,4.0,0.8672324374318123,1.0,0.0,0.0,0.0
983,4.0,0.9139549970626831,1.0,0.0,0.0,0.0
984,4.0,0.9158864468336105,1.0,0.0,0.0,0.0
985,4.0,0.8935001134872437,1.0,0.0,0.0,0.0
986,4.0,0.8855105489492416,1.0,0.0,0.0,0.0
987,4.0,0.8784755058586597,1.0,0.0,0.0,0.0
988,4.0,0.9356951683759689,1.0,0.0,0.0,0.0
989,3.8,0.8636952817440033,1.0,0.0,0.0,0.050000000000000044
990,4.0,0.9053646564483643,1.0,0.0,0.0,0.0
991,4.0,0.9226765155792236,1.0,0.0,0.0,0.0
992,3.8,0.8813092917203903,1.0,0.0,0.0,0.050000000000000044
993,4.0,0.9377356857061386,1.0,0.0,0.0,0.0
994,4.0,0.880834449827671,1.0,0.0,0.0,0.0
995,4.0,0.9236282855272293,1.0,0.0,0.0,0.0
996,3.8,0.801897345483303,1.0,0.0,0.0,0.050000000000000044
997,3.8,0.8386311613023281,1.0,0.0,0.0,0.050000000000000044
998,4.0,0.899080342054367,1.0,0.0,0.0,0.0
999,3.8,0.9080739073455334,1.0,0.0,0.0,0.050000000000000044
1000,3.4,0.7895340673625469,1.0,0.0,0.0,0.15000000000000002
